,time,peak price,offpeak price,peak demand,offpeak demand,Coal Market gains (min),Coal Entry cost (min),Coal Exit gain (min),Coal Market gains (max),Coal Entry cost (max),Coal Exit gain (max),Coal Market gains (average),Coal Entry cost (average),Coal Exit gain (average),Coal capacity,Coal potential capacity,Coal exit measure,Coal entry measure,Coal peak supply,Coal offpeak supply,Coal Market revenues peak,Coal Market revenues offpeak,Gas Market gains (min),Gas Entry cost (min),Gas Exit gain (min),Gas Market gains (max),Gas Entry cost (max),Gas Exit gain (max),Gas Market gains (average),Gas Entry cost (average),Gas Exit gain (average),Gas capacity,Gas potential capacity,Gas exit measure,Gas entry measure,Gas peak supply,Gas offpeak supply,Gas Market revenues peak,Gas Market revenues offpeak,Wind Market gains (min),Wind Entry cost (min),Wind Exit gain (min),Wind Market gains (max),Wind Entry cost (max),Wind Exit gain (max),Wind Market gains (average),Wind Entry cost (average),Wind Exit gain (average),Wind capacity,Wind potential capacity,Wind exit measure,Wind entry measure,Wind peak supply,Wind offpeak supply,Wind Market revenues peak,Wind Market revenues offpeak,Fuel 0,Fuel 1,Baseload offpeak supply,Baseload peak supply,Default offpeak,Default peak,Carbon offpeak,Carbon peak
50,4.1806020066889635,82.04724694089103,73.02089391296616,76.66480811040499,67.6056508910097,-5.83477945988469,-305.2038486708915,-7.181267027550388,22.33249122709803,-305.2038486708915,-7.181267027550388,-3.3295006009467087,-305.20384867089155,-7.181267027550385,0.5452868431682709,9.87315979680514,0.10737731187240013,0.023439366486454262,0.543318505788864,0.5260605848647775,44.57778761201485,38.413414159203846,-3.590633513775194,-98.74242162881784,-9.874242162881783,57.496190775176785,-98.74242162881784,-9.874242162881783,6.904254602031465,-98.74242162881777,-9.874242162881783,30.742810056786148,59.42247214708535,0.17740281297720234,0.11867047924845217,23.521217679428144,15.815285961187039,1929.8511552944929,1154.8463183750619,0.041201014685232754,-1.715674195157042,0.0,0.8549386931810954,-1.715674195157042,0.0,0.44806985393316406,-1.7156741951570416,0.0,171.4136275932742,80.7053777995759,0.0,6.083903406431717,40.45729578890177,40.45729578890177,3319.409738152694,2954.2279038068887,0.0,26.290635416131707,10.807092299118992,12.142992547251872,-8.374306287350919e-05,-1.641096565663247e-05,7.303453414025911,10.626314431182493
51,4.264214046822742,86.58329245382944,77.32231056601323,79.17092545768865,69.81563091506938,-5.795881074701944,-303.16916390748634,-7.133392091940855,27.833526337709785,-303.16916390748634,-7.133392091940855,-2.3205426139802108,-303.16916390748645,-7.133392091940854,0.5341142215166612,9.871200237324008,0.15705855031682936,0.023433996700963577,0.5326769375346593,0.5307704749406892,46.12092306597364,41.04039950263431,-3.5666960459704273,-98.08414126418675,-9.808414126418675,61.53290561212226,-98.08414126418675,-9.808414126418675,8.362703177237186,-98.08414126418668,-9.80841412641867,30.73776251027342,59.41253431380642,0.17735695278293304,0.1176153007970149,25.284577613048647,17.301846877314134,2189.2219780421397,1337.8187776132897,0.04287136236346067,-1.699966926142641,0.0,0.8764694043159086,-1.699966926142641,0.0,0.45967038333968463,-1.6999669261426413,0.0,171.9036828654853,80.2079147060966,0.0,5.879627944515979,40.53934328093889,40.53934328093889,3510.0298151797174,3134.5956913109785,0.0,29.04892791738246,11.443701963769959,12.814327283166758,-3.168189429203494e-05,3.429996979775751e-07,7.945831998659283,11.372303256407044
52,4.3478260869565215,85.65516684980419,76.08311605522691,77.75859272890528,68.57018759162723,-5.757242011123421,-301.1480436587636,-7.085836321382673,24.691043938412616,-301.1480436587636,-7.085836321382673,-2.8271927051929358,-301.14804365876387,-7.085836321382677,0.4787354706761865,9.869241124828353,0.6857585097087381,0.023428651012030982,0.4767678188812428,0.4746252267036805,40.83762707489008,36.110966206034504,-3.542918160691336,-97.43024941901176,-9.743024941901176,60.20913959133543,-97.43024941901176,-9.743024941901176,8.001924681354318,-97.43024941901183,-9.743024941901181,30.732711932769302,59.40260328380195,0.1773119562568313,0.11753401985501144,23.985745806596725,16.215849888211974,2054.503059081034,1233.75238897897,0.04219678861075898,-1.6844034596640522,0.0,0.8651835764141753,-1.6844034596640522,0.0,0.453690182512467,-1.6844034596640534,0.0,172.3819021915324,79.72229980035218,0.0,5.7380394327344755,40.61911215329962,40.61911215329962,3479.236828781788,3090.4286240197725,0.0,27.02854062699338,11.260301176173584,12.67696469377102,0.00029914723837976,2.2563566801636625e-06,7.4245800755727664,10.759978020446901
53,4.431438127090301,72.68179260650435,66.4862030466136,69.41140059816824,61.20934797016601,-5.718860540344852,-299.14039749496146,-7.03859758811674,7.03835717801632,-299.14039749496146,-7.03859758811674,-5.0766235592612174,-299.14039749496135,-7.03859758811674,0.20867555598624188,9.867282457324167,3.2533399075583596,0.0234233291615655,0.20384722756618726,0.07749721459907645,14.815981917376517,5.152495545381185,-3.51929879405837,-96.78071683660518,-9.678071683660518,49.904757161209005,-96.78071683660518,-9.678071683660518,4.706570342680489,-96.78071683660525,-9.678071683660509,30.727623495353683,59.39271381829919,0.17726777019987383,0.11703699527484131,17.75413479284871,10.595233061594051,1290.402342921753,704.4368166593355,0.03758844396690867,-1.6689824791862817,0.0,0.7988372346264926,-1.6689824791862817,0.0,0.4182128392967005,-1.6689824791862828,0.0,172.84885717982291,79.24796120433756,0.0,5.6032880427441105,40.6967160439799,40.6967160439799,2957.9102752743447,2705.7701262304245,0.0,16.822940490998914,9.839958050898813,10.756905305762643,-5.6400905833697834e-05,-0.0002027719891941615,4.621767237018537,7.817517192512357
54,4.51505016722408,73.1846269188887,66.97727094934595,69.74431951602854,61.502927262811774,-5.6807349450872815,-297.1461355891809,-6.991673778568963,6.591196702763951,-297.1461355891809,-6.991673778568963,-5.077508460237929,-297.14613558918074,-6.991673778568959,0.17907019256217938,9.865324232844717,0.3774981753774834,0.02341803082642313,0.17424279908750595,0.06260027952640433,12.751894244522003,4.192795883344777,-3.495836889284481,-96.13551445532323,-9.613551445532323,49.617877136126076,-96.13551445532323,-9.613551445532323,4.688689968048406,-96.13551445532315,-9.613551445532323,30.72255152615223,59.382811525626934,0.17722434554127378,0.11719049606513066,17.966555887766717,10.755362080050572,1314.8756896635703,720.3648001938682,0.037636049955032246,-1.6537026802274233,0.0,0.7976863984196118,-1.6537026802274233,0.0,0.41766122418732193,-1.6537026802274242,0.0,173.30547788581507,78.78396860103925,0.0,5.4796607826482475,40.77233182281727,40.77233182281727,2983.9078930660153,2730.8195157334726,0.0,17.13156114100456,9.912636100503201,10.831324783995528,-3.0200856713236135e-06,-0.00013577763847649749,4.6757742079547295,7.8794558757522015
55,4.59866220735786,85.42549786039913,74.90501291637833,77.33831901811531,68.19957585371722,-5.642863519520247,-295.16516871336677,-6.945062793255689,19.377841344081336,-295.16516871336677,-6.945062793255689,-3.513648863260868,-295.16516871336705,-6.9450627932556905,0.17319935048681245,9.863366449454912,0.09362802579937185,0.02341275562948625,0.17077138675814968,0.1683728925552265,14.588230734125709,12.611973691617221,-3.4725313966278444,-95.49461340726572,-9.549461340726571,56.34377468794107,-95.49461340726572,-9.549461340726571,6.961408091661835,-95.49461340726567,-9.549461340726568,30.717533298528878,59.37285907270526,0.17718163693318964,0.11779050175995516,23.67475719956191,16.099799126893288,2022.427920496645,1205.9556615510382,0.0412639761464933,-1.6385627702483083,0.0,0.8466721604813712,-1.6385627702483083,0.0,0.4439680683139322,-1.6385627702483079,0.0,173.755697541779,78.32638850440793,0.0,5.403075629082307,40.846668707314976,40.846668707314976,3489.3470102611677,3059.6202471124548,0.0,26.72363415737854,11.085941911623992,12.642973683339074,-0.0012067846702592533,0.0031480411412019293,7.072829497496674,10.324851425955595
56,4.682274247491639,73.07531489584596,65.1053986728844,68.79766915753949,60.668138586895495,-5.605244569185437,-293.1974082343152,-6.8987625466897695,2.1657386972265407,-293.1974082343152,-6.8987625466897695,-5.261195054210866,-293.19740823431505,-6.89876254668977,0.1353006756264271,9.86140910525516,0.47667565313345994,0.023407503149349185,0.12990178577452194,0.0,9.492613901005914,0.0,-3.4493812733448848,-94.85798501698433,-9.485798501698433,46.79622968618269,-94.85798501698433,-9.485798501698433,4.041204880765727,-94.85798501698437,-9.485798501698428,30.712453630683186,59.362971585163805,0.17713960239421586,0.11701360645815553,16.93441882836546,10.113827814077535,1237.4879884609488,658.464791944425,0.03676344990455191,-1.6235614685431692,0.0,0.7818716231282324,-1.6235614685431692,0.0,0.4093175365163922,-1.623561468543171,0.0,174.19300778737772,77.88172902845949,0.0,5.2486511177286035,40.918577137559595,40.918577137559595,2990.1379094171307,2664.0202776679907,0.0,15.801582868862322,9.635599003586892,10.815146604585202,0.00013463167147165223,-0.00037519874528868513,4.338832132239262,7.392948838142461
57,4.765886287625418,87.15346168618821,75.8205046892531,77.7235199068987,68.53925917715935,-5.567876410920896,-291.2427661097084,-6.852770967287257,18.581245367489412,-291.2427661097084,-6.852770967287257,-3.5246043129597746,-291.2427661097082,-6.852770967287258,0.13101331964553353,9.859452198384046,0.0746790490793099,0.023402272928770975,0.12886460303437972,0.1261887347387921,11.230996243262664,9.567693553993502,-3.426385483643628,-94.22560080019977,-9.422560080019977,56.244749218148314,-94.22560080019977,-9.422560080019977,7.1072113099986085,-94.22560080019969,-9.422560080019986,30.70749828840334,59.352963244326496,0.17709820299471735,0.11845910426508821,23.705042921869662,16.200333275543123,2065.9765500606145,1228.3174450857803,0.04136665270461871,-1.6086975061313031,0.0,0.8445352467852246,-1.6086975061313031,0.0,0.44295094974492155,-1.6086975061313018,0.0,174.6334507217265,77.43394783503088,0.0,5.286090726790324,40.990936124541065,40.990936124541065,3572.501981011178,3107.95346464764,0.0,26.865051371034994,11.221434694009458,12.898712329555856,0.0003663483269065182,-3.60721022616417e-05,7.074365067660449,10.296523912073983
58,4.849498327759197,79.30501290562943,70.50706054045835,73.27403801172827,64.61555380222953,-5.530757372785699,-289.301154884175,-6.807085997274705,8.30058439015363,-289.301154884175,-6.807085997274705,-4.734626576705032,-289.301154884175,-6.807085997274705,0.04522653547457091,9.857495727021085,1.0494070018387065,0.02339706448203782,0.04112099136805564,0.03947426989728041,3.2611007511359285,2.783214737437943,-3.4035429986373527,-93.5974324625272,-9.35974324625272,50.00345877029207,-93.5974324625272,-9.35974324625272,5.120666600320335,-93.5974324625272,-9.35974324625272,30.702438597814307,59.34306267422711,0.17705740257826963,0.11717026054552224,20.43607245643547,13.08155339991583,1620.682989897993,922.3418775311043,0.03873593777237369,-1.593969625649725,0.0,0.8059358969160165,-1.593969625649725,0.0,0.422335917344195,-1.5939696256497256,0.0,175.05352112705754,77.00654990973834,0.0,5.0424085317347584,41.05953479266695,41.05953479266695,3256.226936631593,2894.987105389625,0.0,21.298751786190234,10.435044959987838,11.737141910033156,-5.362023836852359e-05,0.0001678612246251987,5.650908038682609,8.807620381299719
59,4.933110367892977,74.47366872310991,68.25550337147564,69.82159911775442,61.571075059748175,-5.493885793985155,-287.37248768537734,-6.761705592597114,2.674006808867252,-287.37248768537734,-6.761705592597114,-5.152930030110592,-287.3724876853775,-6.761705592597114,0.0374136351285856,9.855539689388173,0.11683416412012515,0.023391877301362968,0.03201792729858904,0.0,2.3844925108357375,0.0,-3.380852796298557,-92.97345189821031,-9.297345189821032,47.89329234540137,-92.97345189821031,-9.297345189821032,4.507913046410757,-92.97345189821034,-9.29734518982104,30.6973806742505,59.33316371252235,0.177017167514337,0.11715112052167351,17.640752888041426,10.342673924618282,1313.7715866102415,705.9444149318564,0.03736204051475841,-1.5793765812468088,0.0,0.7849437900532432,-1.5793765812468088,0.0,0.4111529152840008,-1.579376581246807,0.0,175.46556873094616,76.58718529959555,0.0,4.946429664029917,41.12660176532016,41.12660176532016,3062.8489155777206,2807.116905450146,0.0,16.44936071452394,10.101814498978396,11.022102971020267,-1.5129168659200332e-05,0.00012356607397379094,4.437007113661243,7.59945266528618
60,5.016722408026756,80.2292259425367,73.67402414075309,74.0402000062106,65.29118166332505,-5.457260024796498,-285.4566782201245,-6.716627722826459,9.664290480567649,-285.4566782201245,-6.716627722826459,-4.581135663789179,-285.4566782201243,-6.716627722826452,0.031151832164137992,9.853584083751214,0.09827787290223305,0.02338671086243687,0.026568969298936908,0.02540219040980657,2.13160784094473,1.8714815894800958,-3.3583138614132295,-92.35363118886382,-9.235363118886381,51.82948831733076,-92.35363118886382,-9.235363118886381,5.784434263790553,-92.35363118886382,-9.235363118886372,30.69237522806084,59.32321560449014,0.1769774664780646,0.11773900916770895,20.946865953515292,13.16870558417326,1680.550841372608,970.1915331108507,0.03935925675083646,-1.5649171384768963,0.0,0.8111589890270101,-1.5649171384768963,0.0,0.4252591228889232,-1.5649171384768954,0.0,175.8734641971452,76.17198312188447,0.0,4.896744506970452,41.192837088417754,41.192837088417754,3304.8694339807735,3034.842074078199,0.0,21.669735915717407,10.903755572831457,11.873925439495434,0.000481227492770131,2.555483177957285e-06,5.674421255354398,9.012402497786812
61,5.1003344481605355,74.55372062927869,65.91609510430393,69.0952278909359,60.93053605902638,-5.420878426495072,-283.5536407705115,-6.6718503710708585,-1.7924520469959488,-283.5536407705115,-6.6718503710708585,-5.249477156696381,-283.5536407705113,-6.6718503710708585,0.029967893670493725,9.851628908420965,0.03754146766033445,0.023381564629228836,0.020647306520801986,0.0,1.5393335220989552,0.0,-3.335925185535429,-91.7379426022243,-9.17379426022243,44.53040282816293,-91.7379426022243,-9.17379426022243,3.7128043879307993,-91.73794260222436,-9.173794260222433,30.68731445897076,59.31332610848831,0.17693827025367292,0.11703811014273038,16.78345292052258,9.917917964965717,1251.268860231292,653.7504238153648,0.0361437636986798,-1.550590074195876,0.0,0.7644078967777822,-1.550590074195876,0.0,0.400275830238231,-1.5505900741958754,0.0,176.27055373262573,75.7675969569865,0.0,4.767480543723348,41.25705166218678,41.25705166218678,3075.866703610391,2719.5037410878845,0.0,15.479719129267927,9.755582075436983,11.033950653133248,-1.564356310268522e-05,0.0001253485724888037,4.2547868069702925,7.220459547133698
62,5.183946488294314,85.46014440943915,76.42011575289732,78.42809870039297,69.16058086454406,-5.384739371281011,-281.66329019008367,-6.627371533884321,12.381681668016812,-281.66329019008367,-6.627371533884321,-4.176365011360763,-281.6632901900836,-6.627371533884318,0.028273023437498764,9.849674161753628,0.043647084834788116,0.023376438058128862,0.02493616514026262,0.022874682578007406,2.131048273904466,1.7480858904221095,-3.3136857669421604,-91.12635859090942,-9.112635859090942,52.92188032806763,-91.12635859090942,-9.112635859090942,6.325523917104891,-91.12635859090948,-9.112635859090934,30.68229423059531,59.30339932127722,0.17689955155846132,0.1174842162394537,23.10178456078612,15.174211292511853,1974.2818446805336,1159.6149834326775,0.03996008109767341,-1.5363941764577131,0.0,0.8161137120651557,-1.5363941764577131,0.0,0.4280368965814146,-1.5363941764577125,0.0,184.1018820895159,67.92898184607343,0.0,93.6809523632267,42.65342494908335,42.65342494908335,3645.167855705838,3259.5796718664683,0.0,25.276253573420707,11.310177131428805,12.648101372596996,-0.00010719105795686801,-0.0001483472137664421,6.532291081509499,9.935252635405543
