,time,peak price,offpeak price,peak demand,offpeak demand,Coal capacity,Coal potential capacity,Coal exit measure,Coal entry measure,Coal peak supply,Coal offpeak supply,Gas capacity,Gas potential capacity,Gas exit measure,Gas entry measure,Gas peak supply,Gas offpeak supply,Renewable capacity,Renewable potential capacity,Renewable exit measure,Renewable entry measure,Renewable peak supply,Renewable offpeak supply,Fuel 0,Fuel 1,Baseload offpeak supply,Baseload peak supply,Default offpeak,Default peak
46,3.8461538461538463,40.629549253566935,38.153445350164745,69.48322137212918,63.2006753290447,45.46169534845519,9.882976987039406,0.13140834990973413,0.02346577676131694,25.30614174407323,21.39750892852051,30.740563925289386,59.49775227753379,0.17762182026617557,0.11711328606802976,15.27901559895571,13.193285321293168,100.62683011474583,101.7967602230593,0.0,2.4252628249727985,24.161347996081542,24.161347996081542,37.27898067571473,12.985066270842164,4.451235290852554,4.74011407958281,-0.002702207703066506,-0.0033980465641150204
47,3.9297658862876252,37.318852600260726,36.902382444226454,66.20939366961534,60.2228611514078,45.452671279255874,9.881015227420729,0.13137772876729134,0.02346030869894926,24.464864041166642,19.757987497309664,30.735453678497677,59.48785911159902,0.17757186597064906,0.1170803489061493,13.19055437657456,11.95884824615522,100.82645633319582,101.5919636775894,0.0,2.4036754021133167,24.203677647167563,24.203677647167563,34.85264267132606,10.918648846319057,4.30527795182642,4.353866136697085,-0.0029301910510710627,-0.0035685319905169877
48,4.013377926421405,40.83896023627974,38.476496124183576,70.20974614844609,63.861509061271896,45.44364930397021,9.879053923001468,0.1313472431580714,0.023454864838819856,25.295203208947484,21.942357013472773,30.730344825863284,59.4779686443041,0.1775230398932355,0.11704815560193127,15.907368826780441,13.187847616271583,101.02433263836629,101.38892581736398,0.0,2.3827190461730043,24.2455438661411,24.2455438661411,37.879869772693105,13.301986764273135,4.488924547821417,4.7645453608993025,-0.0031639824349838364,-0.0029151143222492237
49,4.096989966555184,36.99192878879634,36.634781429074465,65.5206011067512,59.59634795476867,45.43462941322441,9.877093071743817,0.13131689390829812,0.023449445328462964,23.73603570932997,19.701262365022664,30.725237337322838,59.46808081746347,0.17747526696619653,0.1170166566595017,13.185163963345424,11.336874760310058,101.22050916917935,101.18759630601701,0.0,2.3623629687413055,24.28696003967085,24.28696003967085,34.27513289430823,10.412623880677835,4.274057833392021,4.315725025359574,-0.002807043626923189,-0.0032836309546198095
50,4.1806020066889635,43.8200842745491,40.92576135309088,74.37063784092717,67.64618052213333,45.42561159763835,9.87513267160861,0.13128668113166536,0.023444050188175622,28.392938563921682,24.36765094439398,30.720131184795264,59.4581955767294,0.17742847854658203,0.1169858068191766,16.540931458871775,14.179017482998951,101.41503366218491,100.98792721546064,0.0,2.342578419091463,24.32793891842126,24.32793891842126,42.778335292522,14.42747612957355,4.774672157860603,5.112343165364062,-0.0030989815414557143,-0.0035142656516171655
51,4.264214046822742,44.6283547007936,41.70825082011711,76.80176041483736,69.85748543063663,45.41659584786718,9.873172720564337,0.13125660433386593,0.023438679329683576,29.34567959740128,25.16222458106385,30.71502634201488,59.4483128712694,0.17738261171751202,0.11695556459676978,17.88423147035799,15.463814670034093,101.60795160843769,100.78987286880438,0.0,2.323338523298382,24.368492658413793,24.368492658413793,44.339004792240836,16.153690873506118,4.86596259568033,5.206641381759253,-0.0030090745554360865,-0.003284693094954605
52,4.3478260869565215,44.15143521231704,41.245992043238836,75.43169129874468,68.6112954631223,45.407582154636536,9.871213216594839,0.13122666250456225,0.02343333257256465,28.78443925834726,24.69081908587927,30.709922784382705,59.43843265347766,0.17733760868150325,0.11692589188358896,17.091035633255178,14.702760133551635,101.79930639760376,100.59338969603176,0.0,2.304618131767171,24.40863285902909,24.40863285902909,43.41580133213641,15.13268001900444,4.812032405044531,5.1510007747703215,-0.0029490203822248873,-0.0034172266571772525
53,4.431438127090301,38.137393746535345,37.19710711540242,67.33428626709461,61.24604301358107,45.398570508772345,9.869254157705747,0.13119685419818047,0.023428009658676256,25.268180986530865,19.81084510739536,30.704820488832766,59.42855487871658,0.17729341623189948,0.11689675359792814,13.174640560436373,12.642816724289283,101.98913945055574,100.39843610122155,0.0,2.286393681207096,24.448370597980333,24.448370597980333,35.48370300654173,11.466329608820894,4.339662496796948,4.449362603762457,0.004348087119154798,-0.006268481615414601
54,4.51505016722408,39.84733620908205,37.26731775235401,67.65724269105024,61.53979830720131,45.389560901225686,9.867295541929916,0.13116717760477536,0.023422710264809892,25.26282637906965,19.934366467224258,30.69971943371219,59.418679505084384,0.17724998529080233,0.11686811738040583,13.261307762355244,12.77220717235177,102.17749034152418,100.20497234020951,0.0,2.268643069840601,24.487716463537748,24.487716463537748,35.61284599557994,11.613866466964593,4.347853737774634,4.648855891059572,-0.0023455336870981114,-0.00346380497197174
55,4.59866220735786,43.9734528783731,41.07260816444822,75.02399414656227,68.2404615432374,45.38055332309351,9.86533736733191,0.1311376306120862,0.02341743401377252,28.57636874476735,24.510882306353892,30.694619598672993,59.40880649320546,0.17720727050380952,0.11683995332675849,16.794178771734064,14.414198263986641,102.36439691070386,100.01296040778887,0.0,2.2513455434106158,24.526680584240452,24.526680584240452,43.0674914541926,14.747642921608634,4.791804285852292,5.1302361691435285,-0.0031038971958778916,-0.0034701233231260176
56,4.682274247491639,37.39125434062085,36.95666378501835,66.73892054679095,60.70450917493774,45.37154776563551,9.863379632011675,0.1311082108597877,0.023412180484074268,24.647349896071468,19.74464707321427,30.689520964574232,59.398935806041074,0.17716522988344158,0.11681223375273536,13.166944745033065,12.085551003264936,102.54989536840948,99.82236393339896,0.0,2.23448159368369,24.565272656385293,24.565272656385293,34.96681299294349,11.009746762455714,4.311610774918807,4.362313006405765,-0.0025723328455597994,-0.0029597571046409143
57,4.765886287625418,44.07376331963649,41.16911154121783,75.39766801990527,68.58034850705008,45.36254422028785,9.861422334107525,0.13107891578683453,0.02340694921838283,28.695244500146238,24.60645493643061,30.684423513393533,59.389067408717935,0.17712382449443131,0.11678493298659506,16.960240102769895,14.57046065086327,102.73402039125462,99.6331480847675,0.0,2.2180328634363176,24.6035019694137,24.6035019694137,43.25852994693066,14.958968310398552,4.80306301314208,5.14193905395759,-0.0031320627995796713,-0.003257606382149447
58,4.849498327759197,41.52817823789677,38.75279440505257,71.08133547096133,64.65429086822829,45.35354267867402,9.859465471798504,0.13104974267269953,0.023401739730887366,25.413949843751205,22.332301522229717,30.679327228146555,59.37920126837223,0.17708301817512298,0.11675802718541042,16.18317038619302,13.161895976626358,102.91680521129969,99.44527947861499,0.0,2.201982061999132,24.641377429448543,24.641377429448543,38.40084093203563,13.422200835641538,4.521159347256133,4.844954127754623,-0.002443407332464176,-0.002116316186047129
59,4.933110367892977,39.80419767030938,37.227807656630496,67.73220972500107,61.60798695878573,45.34454313261329,9.857509043306212,0.1310206886732196,0.023396551513699605,25.23626861843489,19.879600568885696,30.674232092813725,59.36933735400778,0.17704277729011528,0.11673149417197327,13.176340760869877,12.708919883196462,103.09828169865506,99.25872609788813,0.0,2.1863128872790862,24.678907581106596,24.678907581106596,35.53273350888535,11.519371601341899,4.343244226606892,4.643823061536094,-0.0026853010099117114,-0.003130296946395106
60,5.016722408026756,42.06584080590641,39.276797472253485,71.82457030873813,65.3303237686604,45.33554557412698,9.855553046896185,0.13099175085168366,0.023391384042405275,26.02623111743798,22.877688215948044,30.66913809227339,59.359475636366724,0.1770030705100213,0.1167053132895784,16.17716259788625,13.156906137573728,103.27848043818193,99.07345721492315,0.0,2.171009954841661,24.716100627757065,24.716100627757065,39.44203989746849,13.415289206990662,4.582293038429573,4.907681427355748,-0.0026642510480030523,-0.002605461698919953
61,5.1003344481605355,37.434894666565434,36.98968142158397,67.02757492868103,60.96706395452168,45.326549995442925,9.853597480878836,0.13096292620572658,0.023386236780866532,24.75599727780315,19.73851630344182,30.664045212240836,59.34961608781111,0.17696386861483493,0.11667946527237219,13.15443173736616,12.162497303157274,103.45743080073959,98.88944332004898,0.0,2.1560587329385177,24.75296445034293,24.75296445034293,35.03635027473468,11.065971627296621,4.315462832518129,4.3674043777659675,-0.002376934938475017,-0.0032229145971740536
62,5.183946488294314,44.2418181188198,41.330235149279716,76.08116251461395,69.20204267718537,45.317556388998334,9.851642343610116,0.13093421169052916,0.02338110918536481,28.89555818225719,24.7644105358183,30.658953439212247,59.33975868221455,0.1769251443179077,0.11665393212928993,17.23780445922575,14.829269089781256,103.6351610094913,98.7066560551493,0.0,2.141445483235979,24.789506624900973,24.789506624900973,43.57612297595782,15.310505114894305,4.821860767415967,5.1615454471956435,-0.003004340731123989,-0.0032521989656117967
63,5.2675585284280935,45.00650853116073,44.521312098154716,78.5682009093862,71.46420760009609,45.30856474744132,9.849687633491811,0.1309056042387668,0.02337600070816309,30.082641318519276,25.278677329737818,30.65386276041335,59.329903394862924,0.17688687210797305,0.11662869703989323,18.412108606849248,16.16825194575179,103.8116982016021,98.52506815184351,0.0,2.1271572056101813,24.82573443886658,24.82573443886658,44.98882880784364,16.994225074371133,5.19415307811805,5.250759328635419,-0.0026091923781450532,-0.003042783484318079
64,5.351170568561873,44.584570627501634,41.66153672439277,77.16662019960039,70.18935525966967,45.29957506363117,9.847733348971627,0.13087710077770065,0.02337091080055793,29.299887261051175,25.098749194084,30.64877316375219,59.32005020236271,0.17684902810701866,0.11660374426065598,17.806595720573146,15.371135543583396,103.98706848583952,98.34465337374404,0.0,2.1131815894555617,24.861654906300505,24.861654906300505,44.2355618795383,16.03969515866553,4.8605126178458224,5.20153323987519,-0.002697002144060434,-0.0030509281996273785
65,5.434782608695652,40.19422860384512,37.51491392623139,68.88297485509139,62.65470200639862,45.290587330637756,9.845779488543037,0.1308486982437586,0.02336583891548306,25.204805529393283,20.37199249257288,30.643684637775614,59.31019908255685,0.17681158994211374,0.11657905904045177,14.094546454558554,13.010551073951802,104.16129699624686,98.16538646267325,0.0,2.0995069663624926,24.897274782078664,24.897274782078664,36.06159178927988,12.232858068328284,4.376739958060328,4.689326670448597,-0.0018563002650466842,-0.0029785813877083456
66,5.518394648829432,40.316907148232055,37.60645555175933,69.21335927992114,62.955213674612864,45.281601541739995,9.843826050744973,0.13082039359491274,0.02336078450971976,25.1995985636917,20.527448202575464,30.63859717162931,59.300350014447226,0.17677453662955664,0.11655462754416449,14.380564963361639,13.11019374410079,104.33440794232915,97.98724308836447,0.0,2.08612226849171,24.932600575163903,24.932600575163903,36.23123523516689,12.459688173084905,4.387419814371921,4.70363916729374,-0.0024486615992174166,-0.0030439895898553004
67,5.60200668896321,44.40761684214889,41.489221220247565,76.74954601190146,69.80999215870298,45.272617690423594,9.841873034161313,0.13079218382112584,0.023355747045762203,29.092667527040206,24.92016045039101,30.63351075502051,59.290502978122746,0.17673784846993146,0.11653043678349181,17.511538145981707,15.084719209699184,104.50642465595722,97.81019980144113,0.0,2.0730169893970634,24.967638561011206,24.967638561011206,43.88943988920072,15.657177870245526,4.840409142362216,5.180888631584037,-0.0029352047606465703,-0.003186853715689608
68,5.68561872909699,39.90281511810033,37.29032768990632,68.27391572105046,62.10071288749242,45.26363577037832,9.839920437420293,0.1307640659531071,0.023350725993380995,25.18921282492351,20.003596687582334,30.62842537818391,59.28065795469288,0.17670150695284415,0.11650647455413062,13.43016058759044,12.746484514991733,104.67736963519366,97.63423398949021,0.0,2.060181147072231,25.0023947931628,25.0023947931628,35.63839236035626,11.679668848061977,4.350538230489071,4.655328430445038,-0.0023013387335169,-0.0031809150713328904
69,5.769230769230769,44.51356371741024,41.591189004322125,77.13181438068943,70.15769651937075,45.2546557754946,9.837968259193772,0.13073603706958822,0.02334572083092246,29.218070183477906,25.021354430329815,30.62334103184981,59.27081492622642,0.1766654946702725,0.11648272937864235,17.686685352836133,15.249724915414262,104.84726458585862,97.45932383538101,0.0,2.0476052571263432,25.036875114245063,25.036875114245063,44.09133134134469,15.880538184131785,4.852305383837582,5.193249100364528,-0.0025633244559628565,-0.0030653702341965072
70,5.852842809364549,42.50822675816988,39.704228948479425,72.7162061807695,66.14133955271826,45.245677699859755,9.83601649819643,0.1307080943033082,0.023340731046377315,26.540802228530985,23.308597522012512,30.618257707214607,59.26097387569419,0.17662979523759917,0.11645919045438385,16.147860066230756,13.13268105898689,105.01613045924397,97.28544827946878,0.0,2.035280286345565,25.07108516595279,25.07108516595279,40.286144701251395,13.381064112980505,4.632160043989266,4.959293121786486,-0.003184238223191471,-0.002834401731519165
71,5.936454849498328,40.282478740447786,37.57370061320882,69.29005054663284,63.02497065697929,45.236701537754115,9.834065153184877,0.13068023484587094,0.023335756138248103,25.173699685820115,20.48345930729711,30.61317539591346,59.2511347869161,0.17659439322151146,0.1164358476059661,14.314828449898334,13.055050545306205,105.18398748915294,97.11258698245031,0.0,2.023197644939908,25.105030398851564,25.105030398851564,36.16384327709494,12.381880108550806,4.383598404874363,4.6996225197189085,-0.002167999349950378,-0.0031305076560812495
72,6.020066889632107,43.065487785554055,40.24738999282324,73.47653542622024,66.83292121568626,45.22772728364653,9.832114222956726,0.1306524559516218,0.0233307956162414,27.174027686397984,23.873278801015445,30.608094089994864,59.24129764451177,0.17655927407405617,0.11641269124177125,16.14212076447717,13.127954357981181,105.35085522547756,96.94072029169287,0.0,2.01134914504352,25.138716081269067,25.138716081269067,41.365297957580786,13.374327575555192,4.695528832496044,5.02430690831464,-0.00255685707548281,-0.002636014238632356
73,6.103678929765886,39.95952218106857,37.326681840715224,68.56920915867867,62.36930643151346,45.21875493218991,9.830163706349591,0.1306247549406711,0.023325849001807716,25.163397654996892,20.075108566328442,30.60301378189684,59.23146243385473,0.17652442407222038,0.11638971231411328,13.574981825318327,12.769666546195397,105.51675256626432,96.76982920908915,0.0,1.9997269824604675,25.172147307787267,25.172147307787267,35.70014362921734,11.772621944690915,4.354779548083443,4.6619442544580005,-0.0023955368810888444,-0.0032618838818123663
74,6.187290969899665,44.668867752303356,41.74428047920774,77.83102925382636,70.79368966001249,45.20978447821655,9.828213602240083,0.13059712920117783,0.02332091582854926,29.413373419809087,25.158257811216593,30.866220928801667,58.95334267665294,0.1764898302624847,3.325073016228675,18.04143731931287,15.600497669567192,105.68169778772341,96.59989536095426,0.0,1.9883237123097293,25.205329007190333,25.205329007190333,44.38195434521738,16.2961452662485,4.8701660559075695,5.2113679044353916,-0.040560883869204645,-0.04047839692131561
75,6.270903010033445,47.919205381280804,44.96903621756299,80.37526953229244,73.10788437670867,45.200815916733305,9.826263909542769,0.1305695761909927,0.02331599564251336,30.293616622054788,25.88983781763349,30.85415995185267,58.95049393167116,0.17645548040986292,0.03283183974470902,19.29026974364947,16.770496340487924,105.84570857265028,96.43090096952938,0.0,1.9771322298130019,25.238265949996276,25.238265949996276,45.8211677804756,17.88547237590151,5.246387558715682,5.590573961149427,-0.03710329012470481,-0.0374567445575309
76,6.354515050167224,44.99806371338418,43.14890686071739,78.9414524613645,71.80371042807096,45.19184924291673,9.824314627209109,0.13054209343874845,0.02331108800238714,30.085855547107737,25.147999169372497,30.843956634512743,58.94579039631617,0.17642136295099053,0.05501526466218248,18.370178801298156,16.38681141602064,106.0088020370015,96.26282882632103,0.0,1.9661457483777183,25.270962755497834,25.270962755497834,44.8445227659133,17.10654129881675,5.034039133750363,5.249774099894821,-0.03610204657037741,-0.035318742434043315
77,6.438127090301004,40.64721546859066,37.89782817566501,70.46728327687497,64.09576015265172,45.182884452108226,9.822365754226377,0.13051467854447463,0.02330619247960724,25.14287988391701,21.038274495159047,30.835035147084643,58.939807882063334,0.17638746695088428,0.07031198667467695,15.315291621473577,13.367928453197411,106.17099475511058,96.095662266815,0.0,1.9553577831719267,25.303423898446958,25.303423898446958,36.761422909191225,13.102887974737751,4.4214132871609175,4.742175138002244,-0.03527998131261256,-0.03648726496481913
78,6.521739130434782,40.75937172425978,38.07557360596366,70.80526654311585,64.40318358890748,45.17392153980901,9.82041728961661,0.1304873291798035,0.023301308658396608,25.137766980385763,21.33728254645981,30.82701602372557,58.93292583739271,0.1763537820630271,0.0810705071584872,15.651678482306828,13.362003257749736,106.17863154701881,96.08305638306797,0.0,0.10685414615008774,25.295675474375034,25.295675474375034,37.091995200799246,13.270509979228688,4.442150254029094,4.755260034496974,-0.03392794370619612,-0.035114428448750346
79,6.605351170568562,44.855149385688044,41.99836618088085,78.5147855621609,71.4156219710635,45.16496050167532,9.81846923243554,0.1304600430878276,0.02329643613573908,29.877410423252652,25.13266023927273,30.819644533548157,58.925398976641716,0.17632029849247557,0.08878264641061852,18.147150259960362,16.126317007665023,106.19415710395796,96.06256639815606,0.0,0.2011892902472008,25.290137567360173,25.290137567360173,44.68074177517305,16.783460504056,4.899809387769433,5.233100761663605,-0.03330223100385865,-0.03301345007589873
80,6.688963210702341,40.421214691281946,37.66788561025316,69.84421577990321,63.52902928142031,45.15600133351344,9.81652158177151,0.13043281808266086,0.023291574521300908,25.12755945002789,20.659996743232405,30.81274655337608,58.917401407205986,0.1762870069617179,0.09441246340467246,14.747922593656373,13.22002617572095,106.21666684637385,96.03509680808673,0.0,0.2847059305592099,25.286557754194252,25.286557754194252,36.32853930974457,12.694894541197458,4.394586654529535,4.715808380649561,-0.03213804625683281,-0.033632398624860116
81,6.7725752508361206,44.98098428215533,42.14906878643907,78.90584611526717,71.77132354279257,45.14704403127493,9.814574336744453,0.13040565204874835,0.023286723437307585,30.055445782314404,25.12246441068492,31.033510722302346,58.681744474940345,0.1762538986790389,2.8172185861166117,18.346865419238455,16.474662297074918,106.24537712151098,96.00143118413719,0.0,0.3588503456300349,25.284717324201377,25.284717324201377,44.79436268206056,17.173949322002557,4.917391358417891,5.2477814995847885,-0.02791184758653742,-0.02896391007186594
82,6.8561872909699,43.27465911469422,40.44468212059484,74.38867892771248,67.66259036678339,45.138088591051826,9.812627496504835,0.13037854293996579,0.023281882518382924,27.437956655297466,24.054376645839714,31.092769444984434,58.60759576082549,0.1762209653091779,0.8855804423907498,16.64546716210651,13.632565307486919,106.27960731971216,95.9622500565042,0.0,0.4248549250541503,25.284426296145337,25.284426296145337,41.753074011756624,14.005573097328648,4.718546247402731,5.048710230047658,-0.027324130091301413,-0.027881415884493777
83,6.9397993311036785,40.82012173206634,37.968097482235834,70.88372171164036,64.47454498430463,45.12913500907194,9.810681060232636,0.13035148877854297,0.023277051411356893,25.11520498643981,21.165774853708342,31.080492678342846,58.60498529423325,0.17618819894607146,0.029983149417849055,15.748047950113612,13.620434252668627,106.31876480639791,95.91814598226365,0.0,0.4837718450665507,25.285519219460376,25.285519219460376,36.88558385736575,13.536707436084383,4.429611372927514,4.76234753540774,-0.026794714460230296,-0.027397979781170534
84,7.023411371237458,43.67194514612962,40.80007372019193,75.16649573533816,68.37007839847593,45.120183281694274,9.808735027136361,0.13032448765384197,0.02327222977504742,28.069961825557215,24.30631600584006,31.186975482859253,58.48361800159498,0.17615559208752163,1.4503149383199718,16.74092570451618,14.042463497081187,106.36233220767309,95.86963625969098,0.0,0.5365012181473294,25.28785163112434,25.28785163112434,42.481287032888766,14.386886780076361,4.7600086006890585,5.095060267048456,-0.026561336258723145,-0.027303692908020594
85,7.107023411371237,40.49772600237969,37.720706128394525,70.14630096788848,63.803800478128636,45.111233405404484,9.806789396452041,0.13029753772101765,0.023267417280021116,25.102137993933585,20.758530907483333,31.241540630980758,58.414171097965195,0.17612313761162018,0.8293472371191026,15.055264488056148,13.37865896656029,106.40985666556274,95.81717367298408,0.0,0.5838146494156529,25.291297061222256,25.291297061222256,36.42100773403831,12.988779599207183,4.4007490483126945,4.72473470027763,-0.02543550544994133,-0.027133275601144646
86,7.190635451505017,45.276584450846,44.417997287618334,79.62114293007335,72.42194452529353,45.10228537681045,9.804844167442281,0.13027063719958257,0.023262613608337052,30.02517684673773,25.1208462008765,31.294816989364676,58.34601570474703,0.17609082875478155,0.8139009258478742,19.04469342854235,16.848544846833462,106.46094074344457,95.76115558676868,0.0,0.6263749732343149,25.295744498235692,25.295744498235692,44.771019464819624,17.836137869977524,5.182099683555472,5.2822681859320335,-0.02529070420760604,-0.026740029374465735
87,7.274247491638796,48.48613737177801,45.5103983284895,82.2239007242302,74.78936571072852,45.09333919263799,9.802899339395326,0.13024378437189746,0.023257818453277193,30.926959657660788,26.431732484506185,31.347085872149464,58.27887049639298,0.17605865909126603,0.8018192700065512,20.365414282059756,17.772435708537667,106.51523471579458,95.70193165630367,0.0,0.6647528094552712,25.301096240003368,25.301096240003368,46.8737812261062,19.25835613530186,5.309546471657109,5.656716026707435,-0.025445193975812685,-0.026285482201132027
88,7.357859531772576,47.896876118271834,44.97332339713383,80.75710587154366,73.45519577116177,45.08439484972663,9.800954911624132,0.1302169775816045,0.023253031519066616,30.124563036212354,25.975261989246185,31.39854469735191,58.21253804398118,0.17602662251406664,0.7920988659325015,19.762824920686935,16.9502269213452,106.57243002052347,95.63981037508252,0.0,0.699440468186309,25.307266068589463,25.307266068589463,45.79640379633612,18.286597098548206,5.246887729665613,5.587968880465048,-0.02444693768468653,-0.02551703441012876
89,7.441471571906354,41.20031610594606,38.39585200412895,72.08803078782834,65.56996263214715,45.07545234502548,9.799010883465485,0.13019021523201899,0.02324825252058628,25.21589848255397,21.822244601569267,31.449336090145714,58.146875711911896,0.17599471321705587,0.7840843854896444,16.77589409020231,13.977265267354426,106.63225368917479,95.57506464460657,0.0,0.7308636446505774,25.314177697613196,25.314177697613196,37.69015709521893,14.35534648401459,4.479516067148378,4.806703545693707,-0.0232410015381177,-0.02464302823483422
90,7.525083612040134,41.344930835878145,38.55689998347198,72.433787674338,65.8844568121168,45.066511675589325,9.797067254279137,0.13016349578449238,0.023243481183080717,25.26538741482269,22.06405334595529,31.499565882447076,58.081777658298094,0.17596292567829303,0.7773357758842794,17.047044663371345,14.022831816501231,106.6944636004843,95.50793652075325,0.0,0.7593912670756401,25.32176344899696,25.32176344899696,37.99514413224323,14.531842990709842,4.49830499807173,4.823575264185783,-0.022496797408422253,-0.023983117038767432
91,7.608695652173913,45.52850210876535,44.613968210123524,80.3206256301859,73.05818127648463,45.05757283857468,9.795124023446958,0.1301368177567579,0.023238717241862626,29.995027740703236,25.452912461205933,31.549314533268685,58.01716341458922,0.17593125464440718,0.7715495720452115,19.70934498322822,17.093797961736016,106.75884442835527,95.438641265781,0.0,0.7853438013589452,25.329963123216597,25.329963123216597,45.12118825919897,18.376378137986695,5.204962957847744,5.311658579355958,-0.023455227521651523,-0.02536879631811928
92,7.6923076923076925,40.944845164984976,38.088435387671396,71.45063273730405,64.99019694985668,45.04863583123605,9.79318119037212,0.13011017972126934,0.02323396044201617,25.253041802452614,21.28682056442276,31.598644558825235,57.952970455444486,0.17589969511597153,0.7665111732372205,16.105067767442936,13.942662777763815,106.82520417617556,95.36737081394068,0.0,0.8090002642819891,25.338723032945914,25.338723032945914,37.118249124910065,13.986582659554337,4.443650795228329,4.77689860258158,-0.021660220504138294,-0.02309846811898808
93,7.775919732441472,46.38743220779603,44.75639995263344,80.72068056649599,73.42206397570642,45.03970065092229,9.791238754478307,0.13008358030354022,0.02322921053810044,29.982997723298837,25.689621891378053,31.647605485710507,57.88914924553609,0.17586824233379678,0.7620652189891011,20.004562129217526,17.184200090080637,106.89337120710658,95.29429674116903,0.0,0.8306041547477565,25.347995174921845,25.347995174921845,45.37851840882852,18.601790198818474,5.221579994473901,5.411867090909537,-0.02133317514801547,-0.02674155185175664
94,7.8595317725752505,43.928707161219016,41.03932785869333,76.09961854370624,69.21882994581644,45.03076729507314,9.789296715208952,0.13005701818049165,0.023224467293854398,28.41195126574285,24.514600323007308,31.69623723086061,57.82565985956692,0.17583689176607842,0.7580967734444417,17.227914895813452,14.579809592609243,106.96319169436553,95.2195728147487,0.0,0.8503684773752981,25.35773651886083,25.35773651886083,42.95558222494524,15.077236970539808,4.787921583514222,5.125015835475552,-0.021238072175165712,-0.022999972186440232
95,7.94314381270903,41.29723220126237,38.48353150776722,72.51404730302558,65.95745951168288,45.02183576121569,9.78735507202648,0.130030492078814,0.023219730481904344,25.357670508967836,21.888386097655367,31.74457245963925,57.76246962416762,0.17580563909633035,0.7545191036940118,16.992562539973996,14.231581966964658,107.03452742786985,95.14333718662492,0.0,0.8684800043816436,25.367908395701182,25.367908395701182,37.864314894104325,14.675723516888482,4.489745342572842,4.81801042348061,-0.02016229121116453,-0.022104565098047146
96,8.02675585284281,44.20315237947709,41.28910201861358,76.89532514096692,69.94259020502088,45.012906046961135,9.785413824411613,0.1300040007733482,0.02321499988347483,28.822854123258338,24.709097516555953,31.79263826560188,57.699551438115506,0.17577448021205552,0.7512655670445454,17.55949255935471,15.058672809072734,107.10725392362372,95.06571428399025,0.0,0.8851028962704645,25.37847597022984,25.37847597022984,43.46329113173916,15.634776639901768,4.817061902171585,5.157034444272327,-0.020717993009242264,-0.02253195614829906
97,8.110367892976589,41.01173634323253,38.15347241055047,71.75966588511055,65.27128788454189,45.003978150001615,9.783472971862642,0.1299775430854906,0.02321027528810383,25.323900133651435,21.35412282259533,31.840457390519376,57.63688255229495,0.17574341119409678,0.7482841125151997,16.282657946313833,14.095732016963805,107.18125879074157,94.98681644220862,0.0,0.900381783443878,25.38940778552682,25.38940778552682,37.24348905641125,14.204511817001091,4.4512384478975555,4.784702573377128,-0.019213188441618456,-0.02100255375866311
98,8.193979933110368,48.00052132286176,45.06784841218674,81.45242921808965,74.08764924994341,44.995052068107064,9.78153251389479,0.129951117881625,0.023205556493362707,30.247816631121193,26.056033091884867,31.888049126574973,57.5744436674853,0.1757124283066227,0.7455334796228776,20.22623703466015,17.393580774247596,107.2564403181346,94.90674531811064,0.0,0.9144443930269057,25.400675368646514,25.400675368646514,45.974054377227674,18.88700032829545,5.257915648088454,5.600060821000539,-0.02055563292402951,-0.02236063733874971
99,8.277591973244148,49.04581914502777,46.04589418287203,84.11505044900764,76.5095211294612,44.98612779912223,9.77959245003954,0.12992472407158445,0.023200843304581602,31.546016879275832,26.970931978968167,31.935429994694097,57.51221825601684,0.17568152798770376,0.7429805209219003,21.457838753992693,18.775621854056986,107.332706248714,94.82559311574025,0.0,0.9274037918988576,25.41225288857725,25.41225288857725,47.913640240726444,20.633700856860965,5.372020988001737,5.722012233586573,-0.02130658014293374,-0.02307030642471375
100,8.361204013377927,48.51415869951469,45.53855401544227,82.6145193067162,75.14466527401405,44.977205340963856,9.777652779844027,0.12989836060714643,0.02319613553458062,30.929473340056852,26.464723815117516,31.982614262395828,57.4501920439056,0.17565070684043788,0.7405982826768399,20.623302264112453,17.963575070670437,107.4099727140385,94.74344365168291,0.0,0.9393603053332014,25.424116858936046,25.424116858936046,46.9127900324005,19.55105532347912,5.312831301801599,5.659985181610047,-0.020581772511548024,-0.022358337999179412
101,8.444816053511706,41.929568580677056,39.12501296947277,73.74605549857395,67.07807177507469,44.96828469161785,9.77571350287041,0.12987202648056093,0.02319143300340709,25.928572688660275,22.64848028719172,32.02961434470395,57.38835260992958,0.17561996162458993,0.7383646062459729,17.509044062264156,14.446493952859372,107.48816330639953,94.66037328293483,0.0,0.9504031610114044,25.436245878985492,25.436245878985492,39.11681315145372,15.116904354838832,4.56458484643849,4.8917830010789904,-0.017733190400392118,-0.01959013241496166
102,8.528428093645484,42.1735001927007,39.36298607728877,74.0997647860519,67.39979931443325,44.9593658491366,9.773774618695311,0.1298457207231156,0.023186735538079276,26.204240221556226,22.89686951381928,32.076441118532436,57.32668907123089,0.1755892892487091,0.736261093227904,17.54602534686218,14.479198475664827,107.56720826895594,94.57645171675826,0.0,0.9606119005164865,25.44862040757173,25.44862040757173,39.58906297025382,15.162977869615423,4.59234837568369,4.9202416891484155,-0.01723745830627621,-0.019362879086642693
