,time,peak price,offpeak price,peak demand,offpeak demand,Coal Market gains (min),Coal Entry cost (min),Coal Exit gain (min),Coal Market gains (max),Coal Entry cost (max),Coal Exit gain (max),Coal Market gains (average),Coal Entry cost (average),Coal Exit gain (average),Coal capacity,Coal potential capacity,Coal exit measure,Coal entry measure,Coal peak supply,Coal offpeak supply,Coal Market revenues peak,Coal Market revenues offpeak,Gas Market gains (min),Gas Entry cost (min),Gas Exit gain (min),Gas Market gains (max),Gas Entry cost (max),Gas Exit gain (max),Gas Market gains (average),Gas Entry cost (average),Gas Exit gain (average),Gas capacity,Gas potential capacity,Gas exit measure,Gas entry measure,Gas peak supply,Gas offpeak supply,Gas Market revenues peak,Gas Market revenues offpeak,Wind Market gains (min),Wind Entry cost (min),Wind Exit gain (min),Wind Market gains (max),Wind Entry cost (max),Wind Exit gain (max),Wind Market gains (average),Wind Entry cost (average),Wind Exit gain (average),Wind capacity,Wind potential capacity,Wind exit measure,Wind entry measure,Wind peak supply,Wind offpeak supply,Wind Market revenues peak,Wind Market revenues offpeak,Fuel 0,Fuel 1,Baseload offpeak supply,Baseload peak supply,Default offpeak,Default peak,Carbon offpeak,Carbon peak
0,0.0,71.8214572100225,68.8142779584954,66.08294888607585,58.27420536690993,-8.152173913043478,-426.4214046822743,-10.033444816053512,26.850008947679957,-426.4214046822743,-10.033444816053512,-5.440205521735573,-426.42140468227433,-10.033444816053517,46.00048184473883,10.000104748856266,0.0,0.0,17.591857091161906,11.643949709446453,1263.4728113177157,801.2699918405899,-5.016722408026756,-137.9598662207358,-13.79598662207358,108.502142972843,-137.9598662207358,-13.79598662207358,20.21416768935861,-137.95986622073573,-13.795986622073583,30.999875329443174,59.99975870214807,0.0,0.0,27.13198231756182,25.716282898448803,1948.6585070438534,1769.6474394331576,0.01161104389507558,-2.7173913043478253,0.0,0.5511415710527972,-2.7173913043478253,0.0,0.28137630747393627,-2.717391304347827,0.0,52.9060106509979,199.64532321131284,0.0,0.0,10.729441761447855,10.729441761447855,770.6041423572556,738.3387877117611,51.31622137917759,40.487313972315164,10.18451313785732,10.629575667083332,1.7859709501522048e-05,9.204882094593358e-05,22.513219776948738,28.98519150611966
1,0.08361204013377926,61.100568652175966,58.21493005000555,61.66942299601251,54.38220722752426,-8.097826288917071,-423.57860588181603,-9.966555432513317,26.24496338652458,-423.57860588181603,-9.966555432513317,-5.464193466893415,-423.57860588181586,-9.966555432513307,28.84493298366698,9.968228986211395,205.39161881336864,0.35087989134600694,14.051824521090952,9.714286029044924,858.5744688392474,565.5164816665964,-4.983277716256659,-137.04013719705813,-13.704013719705811,85.02674809101863,-137.04013719705813,-13.704013719705811,11.227959873464814,-137.04013719705827,-13.70401371970581,36.82866889673609,54.14447698196362,0.037399639822819686,69.84495056729556,27.633034632816198,25.108683849603764,1688.3941296503422,1461.700273952387,0.005242663203149586,-2.6925131565297438,0.0,0.45939367128247444,-2.6925131565297438,0.0,0.23231816724281196,-2.6925131565297424,0.0,53.34183566501903,199.13671867655913,0.0,5.394813002509133,10.943667120878937,10.943667120878937,668.6642842258244,637.0848159325129,41.306886364930435,39.99184629380136,8.615809647400821,9.042884160522043,-0.00023941940418836793,-0.0019874392956182874,20.34991139611831,25.709670835273826
2,0.16722408026755853,69.25627898253768,66.24572574435375,69.999271163795,61.727752349025586,-8.04384098093844,-420.7547590029338,-9.900111976539618,26.426926327345406,-420.7547590029338,-9.900111976539618,-5.37732771121488,-420.7547590029337,-9.900111976539618,27.402868257316626,9.966212621634222,17.271199185007923,0.024112387080496456,16.88315937328968,11.1121239264983,1169.264795663196,736.1307140720777,-4.950055988269809,-136.12653967741977,-13.612653967741975,94.41155584054553,-136.12653967741977,-13.612653967741975,14.779582805166658,-136.12653967741974,-13.612653967741963,38.2164567866577,52.68727801772714,0.8275973382858997,17.42639281072553,31.79838957292938,29.742275268362597,2202.2381394582144,1970.2986104410238,0.00994803692466801,-2.6678627720955617,0.0,0.5226956037034176,-2.6678627720955617,0.0,0.2663218203140428,-2.6678627720955608,0.0,53.61301999298268,198.8568917027432,0.0,3.2650188974985395,11.067578087762797,11.067578087762797,766.4992757071212,733.1797426561534,48.883795521349356,47.90182283602897,9.804367410164355,10.249929289415578,0.0014076562375393564,0.000214840397568139,23.71599028165488,30.28830426885033
3,0.2508361204013378,70.76582423345275,67.7125069196501,72.28749690731894,63.74558810169219,-7.990215573675577,-417.9497376999533,-9.83411147529302,26.337278671929486,-417.9497376999533,-9.83411147529302,-5.328621881617605,-417.9497376999533,-9.834111475293016,27.067626639361944,9.964224397930263,4.033262143629248,0.023776133757750968,17.44430430424694,11.34796272493676,1234.4605722692022,768.3990045362117,-4.917055737646509,-135.219032785279,-13.521903278527901,94.40548875748354,-135.219032785279,-13.521903278527901,14.923659971894219,-135.21903278527896,-13.521903278527915,38.58815218361482,52.28524165106435,0.36056610111499776,4.806816090296257,33.29516449249133,31.3002826644592,2356.1597582995387,2119.4206065041976,0.010745135680202578,-2.643438065835423,0.0,0.5312988418680384,-2.643438065835423,0.0,0.27102198877412054,-2.643438065835425,0.0,53.636379563043356,198.82493708357774,0.0,0.3009157208642924,11.078447906993715,11.078447906993715,783.9754973657797,750.149480561295,50.26356834361318,50.60641424922781,10.021451024108215,10.473341986551006,-0.002556218805700894,-0.0037617829640552713,24.616912509840642,31.483709611266264
4,0.33444816053511706,69.85661101632742,66.81469087804466,70.99795788566844,62.6084284706071,-7.936947667799294,-415.16341646950156,-9.768550975752978,26.150574564257244,-415.16341646950156,-9.768550975752978,-5.2948311761547036,-415.16341646950195,-9.768550975752984,26.595024705607067,9.962243675973003,5.676003825834888,0.023686575658920225,17.023615509309575,11.23067126558323,1189.2120867253577,750.373828962882,-4.884275487876489,-134.31757591660343,-13.431757591660345,93.24375482202703,-134.31757591660343,-13.431757591660345,14.616730401567457,-134.31757591660337,-13.431757591660354,38.76338729364149,52.09316286636196,0.19926629903889215,2.295809681817383,32.56082245224073,30.413240225433746,2274.5887084178808,2032.051244262069,0.010151025992643897,-2.6192369716298973,0.0,0.5204422027287807,-2.6192369716298973,0.0,0.2652966143607123,-2.6192369716298987,0.0,53.636101825651814,198.81666578271668,0.0,0.0180984376143891,11.078552072508812,11.078552072508812,773.910102753376,740.2100321009972,49.404561163680576,49.1235476649535,9.88857424995061,10.33877843041646,-0.002609342869298814,-0.00381057880714053,24.12072192457614,30.753877724190513
5,0.4180602006688963,61.07162996089326,58.12350273875216,63.37650314950676,55.88756891490897,-7.88403487997587,-412.39567064489165,-9.703427544585686,25.609704646046524,-412.39567064489165,-9.703427544585686,-5.3116206310805945,-412.39567064489165,-9.703427544585681,26.066875237706064,9.960264438821953,6.340335621338863,0.023668918487129723,14.280559727647166,9.587984853400055,872.1370593213023,557.2872638857123,-4.851713772292843,-133.42212873805317,-13.342212873805318,80.22447447657058,-133.42212873805317,-13.342212873805318,10.04146646416948,-133.42212873805326,-13.34221287380531,38.991772397638854,51.84830785663895,0.19487320045749076,2.927065198968024,28.978491709301565,26.618613725236585,1769.7637224952784,1547.1670677605744,0.005062092373242672,-2.5952574422752055,0.0,0.44667495583758043,-2.5952574422752055,0.0,0.22586852410541153,-2.595257442275208,0.0,53.63694614932421,198.8073169118428,0.0,0.03140701738516577,11.079183727563224,11.079183727563224,676.6238088784913,643.9609657321594,41.210716228982086,42.55880952186318,8.60227840533532,9.038601234212203,-0.0004917966262212303,-0.00033324921739819047,20.873138353578952,26.512404834750477
6,0.5016722408026756,61.24561626092033,58.288673246504246,63.68047679603496,56.155623276926775,-7.831474842760415,-409.64637639054484,-9.638738268012819,25.47381055826369,-409.64637639054484,-9.638738268012819,-5.271401394323901,-409.6463763905448,-9.638738268012826,25.520544262543403,9.958286214351473,6.5577748777229505,0.02365687699486453,14.293818609110826,9.63170895045596,875.4337294368036,561.4195358185578,-4.8193691340064095,-132.53265118517626,-13.253265118517627,79.6879767435589,-132.53265118517626,-13.253265118517627,9.974036048105907,-132.53265118517626,-13.253265118517625,39.24975034384778,51.57413636581074,0.1916193787737832,3.277724805071375,29.242220677282106,26.81731493679177,1790.9578262179696,1563.145707699253,0.005124308483424683,-2.571497449310043,0.0,0.4450406196061919,-2.571497449310043,0.0,0.22508246404480836,-2.5714974493100438,0.0,53.63876029603853,198.79704125207755,0.0,0.04289848461760294,11.08026792107764,11.08026792107764,678.6178371625066,645.8541163354174,41.35573035287125,42.941837533411125,8.626723640482629,9.064351206616209,-0.00039217188123075175,-0.00018161805182614899,21.001493133033247,26.638617819137295
7,0.5852842809364549,69.27441369817566,66.18992614165553,70.61422441052851,62.270039162723556,-7.779265204490951,-406.9154106964498,-9.574480251681171,25.7137496269409,-406.9154106964498,-9.574480251681171,-5.177176377796644,-406.9154106964501,-9.574480251681168,25.361371335254802,9.956294029093128,1.9275318814877425,0.023823900395432113,16.814625403565557,11.108501493785704,1164.8233163864543,735.2708934181459,-4.787240125840585,-131.6491034606161,-13.16491034606161,90.34968042818434,-131.6491034606161,-13.16491034606161,13.935973701627399,-131.6491034606161,-13.164910346061614,39.52435020334172,51.283551057895835,0.18916718997164766,3.4740585772584254,32.438710204805986,30.258447110704232,2247.1726305629627,2002.8043794187033,0.009601373717699783,-2.5479549828439887,0.0,0.5052308734618655,-2.5479549828439887,0.0,0.25741612358978266,-2.5479549828439896,0.0,53.70906196694366,198.7183197052529,0.0,0.8619051588583817,11.11248847385837,11.11248847385837,769.8111237542735,735.534791334684,48.779665885618165,48.86007110281161,9.796109068965018,10.252613227329999,-0.005506984589764841,-0.004212899031408313,23.93385628336482,30.495427325777406
8,0.6688963210702341,60.61079705523038,57.657837063374465,62.81613190835512,55.393414381265536,-7.727403629183184,-404.20265137265886,-9.510650620533148,25.16780975851813,-404.20265137265886,-9.510650620533148,-5.196954145079976,-404.20265137265915,-9.510650620533154,25.12576726877743,9.954317094956032,2.841466058565127,0.023641538080803354,13.956135378598589,9.560788121712061,845.8924891075599,551.2543637191201,-4.755325310266574,-130.7714460323308,-13.07714460323308,78.25130550169554,-130.7714460323308,-13.07714460323308,9.713642371390156,-130.7714460323308,-13.077144603233082,39.80802690000575,50.98404829717349,0.18728826415721064,3.580729567689673,28.77714888830772,26.187265543168735,1744.2059310973677,1509.9010898233432,0.004699457876297167,-2.524628051387489,0.0,0.4341319832592253,-2.524628051387489,0.0,0.2194157205677612,-2.524628051387491,0.0,53.70858324365649,198.7104188497545,0.0,0.015270885419394632,11.11243664765694,11.11243664765694,673.5336424402394,640.719061607675,40.734830136024904,41.91734347086058,8.533359885379422,8.970397964174097,-0.0004358166516240658,1.3029617768722801e-05,20.66127400602748,26.10614635638222
9,0.7525083612040133,68.75114805646169,65.63275321144965,70.96593442776806,62.58018908974256,-7.675887796425992,-401.50797704382114,-9.447246518678146,25.431659603857764,-401.50797704382114,-9.447246518678146,-5.099234890248172,-401.5079770438209,-9.447246518678144,24.847826467527653,9.952332180900203,3.3479089360233187,0.02373701130198034,16.689649760099982,10.971738002312941,1147.4325816671242,720.1053726064889,-4.723623259339072,-129.8996396318245,-12.989963963182449,87.18383683491528,-129.8996396318245,-12.989963963182449,13.018178388823827,-129.8996396318244,-12.98996396318245,40.096484330901276,50.67988885318717,0.18582565468278645,3.636437551584886,32.97686305252451,30.769355139813698,2267.1971941617735,2019.4774923668424,0.00916690793514663,-2.5015146816833904,0.0,0.49422069605502505,-2.5015146816833904,0.0,0.25169380199508584,-2.5015146816833895,0.0,53.74503463306095,198.6656268930186,0.0,0.45685749274845844,11.129183805305207,11.129183805305207,765.144163546114,730.4389741384588,48.22733781410322,49.773530867814216,9.713647475294549,10.17516991235633,-0.00373533298383677,-0.004932102517962278,24.018187025260637,30.603068912991596
10,0.8361204013377926,64.80969043553459,61.782493997615205,66.90330781542704,58.99762593953003,-7.624715401277604,-398.83126714375163,-9.384265109264744,25.111432574219407,-398.83126714375163,-9.384265109264744,-5.088192966078765,-398.83126714375203,-9.384265109264735,24.54552872805893,9.950351499783144,3.6391673466722625,0.023686413180028752,15.165786513672185,10.365059181970654,982.8899291624997,640.3792066950283,-4.692132554632372,-129.03364525239024,-12.903364525239024,82.25164610247295,-129.03364525239024,-12.903364525239024,11.337708269234348,-129.03364525239033,-12.903364525239013,40.387006496419964,50.37376270410984,0.18466983501539685,3.65997043475753,31.02171454867332,28.363407626129813,2010.5077166790375,1752.3620614132785,0.006946441488634365,-2.4786129185400227,0.0,0.4606949483017801,-2.4786129185400227,0.0,0.2338206948952073,-2.4786129185400227,0.0,53.744559008080515,198.65779972819732,0.0,0.015115947776889016,11.129101661537385,11.129101661537385,721.2736335098316,687.5836566027829,44.580560017388244,45.77078653465098,9.14380911164705,9.59183418445912,-0.0037516417548673076,-0.005129092914962996,22.387850225032757,28.261781043861625
11,0.919732441471572,61.14178561827043,58.165453092521865,63.75103740274279,56.21784603416472,-7.573884154162469,-396.17240191003685,-9.321703574353808,24.80062550022231,-396.17240191003685,-9.321703574353808,-5.075108277452745,-396.1724019100367,-9.321703574353815,24.229253276149713,9.948375544056587,3.806284308996327,0.023629921129319224,13.982407039289075,9.696298871902428,854.9093336236081,563.9896172047133,-4.660851787176904,-128.17342414736487,-12.817342414736487,76.7037038540436,-128.17342414736487,-12.817342414736487,9.523227251880066,-128.17342414736495,-12.817342414736473,40.677978870517926,50.067264938333636,0.18374324396007988,3.6644238928161696,29.59036853778753,26.784202349675297,1809.2079695030195,1557.9152653906524,0.0048907157723553345,-2.4559208246658044,0.0,0.42949183216138564,-2.4559208246658044,0.0,0.21719127396687046,-2.455920824665806,0.0,53.74498026203538,198.6491122773765,0.0,0.02575112998272942,11.129440639207804,11.129440639207804,680.4738736137102,647.3489574458481,41.165717144035426,43.07871238476045,8.608487057693235,9.048984271504024,-0.0005828843140420759,-0.0001630850456493249,21.050973495706497,26.48092144344988
12,1.0033444816053512,65.29232158051137,62.23661447720856,67.6028567018558,59.61451208276526,-7.523391780768818,-393.5312623786766,-9.259559114792392,24.884798422274024,-393.5312623786766,-9.259559114792392,-5.0047748408651245,-393.5312623786763,-9.259559114792394,24.13069165044369,9.946391974259912,1.2025180388817354,0.0237210057295332,15.277309403270953,10.45223309089555,997.4909984433374,650.5116013039884,-4.629779557396195,-127.31893782839538,-12.731893782839538,81.37334099221661,-127.31893782839538,-12.731893782839538,11.262182647707375,-127.31893782839535,-12.731893782839547,40.96838192540778,49.76140036913393,0.18299018579937076,3.656858149421611,31.513487126302405,28.80247582088605,2057.588735573842,1792.568583653606,0.007108278711119974,-2.433436480505365,0.0,0.4581309101723265,-2.433436480505365,0.0,0.23261959444172314,-2.4334364805053643,0.0,53.79223963503783,198.59362216287664,0.0,0.5858463885717118,11.15107722698431,11.15107722698431,728.0797202733766,694.0052943814023,44.97334377032695,46.58128833706017,9.211018942626868,9.663263593915683,-0.002292998627510201,-0.0022806486175568352,22.662163954783125,28.58271304880889
13,1.0869565217391304,60.65674274035717,57.68649145781855,63.087819726361374,55.63299799502767,-7.4732360219469,-390.90773037876096,-9.197828950088493,24.522720932182093,-390.90773037876096,-9.197828950088493,-5.000462447464238,-390.90773037876124,-9.197828950088484,23.985315891745344,9.944412305932424,1.7623684288461958,0.02367436182076063,13.704098793836364,9.646848202835864,831.2459950261713,556.4928264477633,-4.598914475044246,-126.47014806371678,-12.647014806371677,75.40487372818916,-126.47014806371678,-12.647014806371677,9.304162106680101,-126.47014806371678,-12.647014806371669,41.25752129264337,49.45685208528542,0.1823701336474092,3.641121402695571,29.25592300888791,26.298332559892142,1774.5689955818098,1517.0585365710895,0.004563280855080941,-2.411157984077169,0.0,0.4201101823506019,-2.411157984077169,0.0,0.21233673160284144,-2.411157984077168,0.0,53.791632430628695,198.58603298844514,0.0,0.01327620937910076,11.15089384250141,11.15089384250141,676.3768991296408,643.255942392499,40.68022572724122,42.30130155153086,8.537600735757145,8.977197925572861,-0.0006773459588913511,-0.00029384443716651276,20.79377699618989,26.063032381535567
