,time,peak price,offpeak price,peak demand,offpeak demand,Coal Market gains (min),Coal Entry cost (min),Coal Exit gain (min),Coal Market gains (max),Coal Entry cost (max),Coal Exit gain (max),Coal Market gains (average),Coal Entry cost (average),Coal Exit gain (average),Coal capacity,Coal potential capacity,Coal exit measure,Coal entry measure,Coal peak supply,Coal offpeak supply,Coal Market revenues peak,Coal Market revenues offpeak,Gas Market gains (min),Gas Entry cost (min),Gas Exit gain (min),Gas Market gains (max),Gas Entry cost (max),Gas Exit gain (max),Gas Market gains (average),Gas Entry cost (average),Gas Exit gain (average),Gas capacity,Gas potential capacity,Gas exit measure,Gas entry measure,Gas peak supply,Gas offpeak supply,Gas Market revenues peak,Gas Market revenues offpeak,Wind Market gains (min),Wind Entry cost (min),Wind Exit gain (min),Wind Market gains (max),Wind Entry cost (max),Wind Exit gain (max),Wind Market gains (average),Wind Entry cost (average),Wind Exit gain (average),Wind capacity,Wind potential capacity,Wind exit measure,Wind entry measure,Wind peak supply,Wind offpeak supply,Wind Market revenues peak,Wind Market revenues offpeak,Fuel 0,Fuel 1,Baseload offpeak supply,Baseload peak supply,Default offpeak,Default peak,Carbon offpeak,Carbon peak
0,0.0,71.8214572100225,68.8142779584954,66.08294888607585,58.27420536690993,-8.152173913043478,-426.4214046822743,-10.033444816053512,26.850008947679957,-426.4214046822743,-10.033444816053512,-5.440205521735573,-426.42140468227433,-10.033444816053517,46.00048184473883,10.000104748856266,0.0,0.0,17.591857091161906,11.643949709446453,1263.4728113177157,801.2699918405899,-5.016722408026756,-137.9598662207358,-13.79598662207358,108.502142972843,-137.9598662207358,-13.79598662207358,20.21416768935861,-137.95986622073573,-13.795986622073583,30.999875329443174,59.99975870214807,0.0,0.0,27.13198231756182,25.716282898448803,1948.6585070438534,1769.6474394331576,0.04734202215594514,-2.7173913043478253,0.0,1.051375266704971,-2.7173913043478253,0.0,0.5493586444304578,-2.717391304347827,0.0,52.9060106509979,149.7339924084846,0.0,0.0,10.729441761447855,10.729441761447855,770.6041423572556,738.3387877117611,51.31622137917759,40.487313972315164,10.18451313785732,10.629575667083332,1.7859709501522048e-05,9.204882094593358e-05,22.513219776948738,28.98519150611966
1,0.08361204013377926,51.94189968705124,50.98035773424608,61.66942299601251,54.38220722752426,-8.097826288917071,-423.57860588181603,-9.966555432513317,23.479327354323146,-423.57860588181603,-9.966555432513317,-5.842783977227301,-423.57860588181586,-9.966555432513307,23.84017520516537,9.968512606013611,265.2602527138751,0.3501883274738403,12.536175641019256,8.223580142457813,651.1527776050774,419.2410575187416,-4.983277716256659,-137.04013719705813,-13.704013719705811,80.26728009949883,-137.04013719705813,-13.704013719705811,9.592698412420699,-137.04013719705827,-13.70401371970581,32.3282399190265,58.64696060356425,0.0374004845000126,16.011449335991664,20.608391942831386,17.768146627286555,1070.4390270059828,905.8264713336065,0.03625643313287853,-2.6925131565297438,0.0,0.8935864502986797,-2.6925131565297438,0.0,0.4649214417157791,-2.6925131565297424,0.0,85.09796535811806,117.48821682498895,0.0,385.1838376705399,20.842825833013357,20.842825833013357,1082.61596861306,1062.5747171596065,35.046532357834636,27.226633057190828,7.54509294466842,7.687401153683584,0.002561680098118302,-0.0053715745350757516,15.730984923569334,21.20166932551965
2,0.16722408026755853,60.35315924252278,57.346918234208104,69.999271163795,61.727752349025586,-8.04384098093844,-420.7547590029338,-9.900111976539618,26.06336157099336,-420.7547590029338,-9.900111976539618,-5.427477576818167,-420.7547590029337,-9.900111976539618,23.40525167251847,9.966348054972244,5.227562818400717,0.02588469709468351,14.64782254663423,9.200391625670502,884.0423667132312,527.6141062800192,-4.950055988269809,-136.12653967741977,-13.612653967741975,88.0298713602847,-136.12653967741977,-13.612653967741975,12.401648986338481,-136.12653967741974,-13.612653967741963,32.52088884181132,58.38489903876231,0.827616029711802,3.1325494619909597,24.331730938746198,21.953205151662246,1468.4968319923676,1258.9486608111708,0.04023783090043786,-2.6678627720955617,0.0,0.9467527193641956,-2.6678627720955617,0.0,0.49349527513231667,-2.6678627720955608,0.0,89.89843166057253,112.68081568489156,0.0,57.435233198296004,22.087483089105017,22.087483089105017,1333.049384143284,1266.6490867103596,40.511318311957794,34.35939656899365,8.4873438986628,8.932267567893371,-0.0006714160749794473,-3.297858381046126e-05,18.489511152974217,24.88106560370347
3,0.2508361204013378,61.79776398996541,58.727256015057776,72.28749690731894,63.74558810169219,-7.990215573675577,-417.9497376999533,-9.83411147529302,25.988955976168103,-417.9497376999533,-9.83411147529302,-5.377146290445857,-417.9497376999533,-9.834111475293016,22.822376975220315,9.96434234904189,6.9951628601362685,0.023985221092755395,15.248174948127314,9.39236902276404,942.3031167220748,551.5880601877618,-4.917055737646509,-135.219032785279,-13.521903278527901,88.03261855976434,-135.219032785279,-13.521903278527901,12.535769953881516,-135.21903278527896,-13.521903278527915,32.73271026000075,58.14273596558082,0.36057424456139525,2.894731452705131,25.680246973895805,23.449372493238496,1586.9818416968365,1377.1173018028708,0.04091699574396818,-2.643438065835423,0.0,0.9537048827607569,-2.643438065835423,0.0,0.4973109392523624,-2.643438065835425,0.0,90.4142544845146,112.15809622297775,0.0,6.190778298012132,22.21285336823074,22.21285336823074,1372.7046699936316,1304.499926581025,41.80852211656142,36.91734992353067,8.691633890228552,9.146069070514882,-0.0006406727696344205,0.00015254655019703023,19.320656656044658,26.051526450654833
4,0.33444816053511706,60.80708137528041,57.760062428333725,70.99795788566844,62.6084284706071,-7.936947667799294,-415.16341646950156,-9.768550975752978,25.809823691018256,-415.16341646950156,-9.768550975752978,-5.342380127426278,-415.16341646950195,-9.768550975752984,22.186159640705164,9.962359138305503,7.63287378493697,0.023716341368395958,14.696195315215185,9.30435413739352,893.6327444393045,537.4200758311749,-4.884275487876489,-134.31757591660343,-13.431757591660345,86.90716937915943,-134.31757591660343,-13.431757591660345,12.25428650538453,-134.31757591660337,-13.431757591660354,32.94465942639015,57.913942744073225,0.1992707995019692,2.7349143012341197,24.970782934740487,22.424557536531548,1518.4004299172282,1295.2438432378237,0.04020939197262716,-2.6192369716298973,0.0,0.9412593264485465,-2.6192369716298973,0.0,0.4907343592105868,-2.6192369716298987,0.0,90.90497304498108,111.66051795055333,0.0,5.8904163446690445,22.331614955241914,22.331614955241914,1357.9203278248242,1289.875473940284,40.87726511363034,35.275374755391965,8.548489239393392,8.999448043541502,-0.000587397953275115,-8.336307065803794e-05,18.794228362642045,25.20291445980584
5,0.4180602006688963,51.58260663341137,48.70315761664417,63.37650314950676,55.88756891490897,-7.88403487997587,-412.39567064489165,-9.703427544585686,20.32731036975192,-412.39567064489165,-9.703427544585686,-5.994975963123536,-412.39567064489165,-9.703427544585681,21.539816355425042,9.960375910956225,7.7539814002114085,0.023716641172041614,12.81974418528477,7.931936082156662,661.2758214505071,386.31033321442294,-4.851713772292843,-133.42212873805317,-13.342212873805318,73.93147648449973,-133.42212873805317,-13.342212873805318,7.993467198892591,-133.42212873805326,-13.34221287380531,33.12815195683173,57.71397993590952,0.1948776017016931,2.3901544258450103,20.477420673658848,18.301167185540326,1056.2787354762302,891.3246300059267,0.03482610450890977,-2.5952574422752055,0.0,0.8633711257369198,-2.5952574422752055,0.0,0.44909861512291466,-2.595257442275208,0.0,91.37315880935371,111.18550817978787,0.0,5.62081291515996,22.44444631852144,22.44444631852144,1157.7430455530096,1093.1154066692586,34.54120106860686,27.829121039625523,7.208067327263337,7.634225781744883,0.0019520014271989794,0.0006661902968190248,15.67208969960327,21.425081235690428
6,0.5016722408026756,51.8588272542681,48.944640471336925,63.68047679603496,56.155623276926775,-7.831474842760415,-409.64637639054484,-9.638738268012819,22.277335973836465,-409.64637639054484,-9.638738268012819,-5.685469488843361,-409.6463763905448,-9.638738268012826,21.35758136919315,9.958392749945027,2.203245891405248,0.023715917937782396,12.532823095255766,7.811294994114819,649.9375079051704,382.3210251025037,-4.8193691340064095,-132.53265118517626,-13.253265118517627,73.47488853553172,-132.53265118517626,-13.253265118517627,7.952113977678808,-132.53265118517626,-13.253265118517625,33.33678354771166,57.48915443465991,0.19162370652987237,2.687546729482431,20.92021438896066,18.547411270585965,1084.8977841193646,907.7963763128524,0.03486607131459322,-2.571497449310043,0.0,0.8614252992425515,-2.571497449310043,0.0,0.4481456852785722,-2.5714974493100438,0.0,91.82115226398162,110.73072525449349,0.0,5.379205322735066,22.5519581428832,22.5519581428832,1169.5181015772648,1103.7974832280574,33.83582897346229,28.36193050919952,7.2438067897578655,7.675106433631679,0.0011520795849193632,0.0003747353036587242,15.658776299278589,21.332135544786308
7,0.5852842809364549,60.270946632757415,57.191070051033634,70.61422441052851,62.270039162723556,-7.779265204490951,-406.9154106964498,-9.574480251681171,25.419273979354106,-406.9154106964498,-9.574480251681171,-5.21907796467727,-406.9154106964501,-9.574480251681168,21.08915682822034,9.956369313887542,3.2345549409830037,0.024197659871160324,14.299316651378486,9.267219253957474,861.8333507801323,530.0021855313696,-4.787240125840585,-131.6491034606161,-13.16491034606161,84.73787556637038,-131.6491034606161,-13.16491034606161,11.853724702551343,-131.6491034606161,-13.164910346061614,33.52685446288828,57.283097710016584,0.18917146234463766,2.4630966834582093,24.740341812546713,21.884302036256194,1491.1238210601798,1251.586650773506,0.03947467600593298,-2.5479549828439887,0.0,0.9234571054971301,-2.5479549828439887,0.0,0.4814658907515315,-2.5479549828439896,0.0,92.25109052339262,110.29403093847628,0.0,5.163161099416653,22.654700716189872,22.654700716189872,1365.4202578465708,1295.6465756448167,40.285075924826884,34.483523867785856,8.464278367552978,8.920100101648098,-0.0004612112329667184,-0.00023487123466026105,18.525843757955975,24.71273285584173
8,0.6688963210702341,51.29615799680593,48.361793103467505,62.81613190835512,55.393414381265536,-7.727403629183184,-404.20265137265886,-9.510650620533148,23.99760832968712,-404.20265137265886,-9.510650620533148,-5.3494688467119635,-404.20265137265915,-9.510650620533154,20.773437932854648,9.954390374669435,3.7996633931135757,0.023665518769004985,11.967866749767913,7.54243209590069,613.9055836808151,364.76554051890196,-4.755325310266574,-130.7714460323308,-13.07714460323308,72.1881928031816,-130.7714460323308,-13.07714460323308,7.748053764031662,-130.7714460323308,-13.077144603233082,33.698595928815415,57.09552982258937,0.18729249409434337,2.241988447561954,20.502541565399582,17.939070098967456,1051.7016114748178,867.5655965948645,0.034330034903289106,-2.524628051387489,0.0,0.8489600616371124,-2.524628051387489,0.0,0.44164504827020074,-2.524628051387491,0.0,92.66440026537175,109.87399747813517,0.0,4.964183276047516,22.75307156504249,22.75307156504249,1167.145153913052,1100.3793394969744,32.355136627693675,27.389011472850168,7.1575453793131905,7.591831383527278,0.0012952420417136068,0.0008206446178533611,15.132699119015118,20.595906946827583
9,0.7525083612040133,60.28020110210696,57.11024741801028,70.96593442776806,62.58018908974256,-7.675887796425992,-401.50797704382114,-9.447246518678146,25.195003828283177,-401.50797704382114,-9.447246518678146,-5.1326532592700715,-401.5079770438209,-9.447246518678144,20.431845794004875,9.952387102687734,4.1093984947869915,0.023956572015366738,14.52424082542616,9.138819284238993,875.5241578121208,521.9202304313725,-4.723623259339072,-129.8996396318245,-12.989963963182449,83.23956595688753,-129.8996396318245,-12.989963963182449,11.567233225626666,-129.8996396318244,-12.98996396318245,33.888788800788056,56.88963458288924,0.18582985158663684,2.4611976347477764,24.672857976426588,22.14131419643125,1487.2848405827185,1264.495931918092,0.03917081000183117,-2.5015146816833904,0.0,0.9142753249886085,-2.5015146816833904,0.0,0.47672306749521975,-2.5015146816833895,0.0,93.06367216877474,109.46803316247052,0.0,4.796193174714365,22.84771767085408,22.84771767085408,1377.265015923247,1304.8388091193221,40.18020316267259,34.76817176886754,8.452316617865522,8.92146976311183,2.1320352715292756e-05,-0.00035180805059553677,18.509499604528653,24.9055575257572
10,0.8361204013377926,55.74469555260176,52.69736558286307,66.90330781542704,58.99762593953003,-7.624715401277604,-398.83126714375163,-9.384265109264744,24.825709307926857,-398.83126714375163,-9.384265109264744,-5.127959847077628,-398.83126714375203,-9.384265109264735,20.323852702061224,9.950409073735235,1.3152520426580423,0.023654693213424095,12.822228543351343,8.428493636163687,714.771226455001,444.1594104577527,-4.692132554632372,-129.03364525239024,-12.903364525239024,76.96679835570278,-129.03364525239024,-12.903364525239024,9.504546346411392,-129.03364525239033,-12.903364525239013,34.06577370216187,56.69704534553391,0.18467400581486437,2.302068937792914,22.893021052105766,19.8320113492889,1276.1644888289388,1045.0947523169668,0.03655664994642187,-2.4786129185400227,0.0,0.8752378667108051,-2.4786129185400227,0.0,0.45589725832861344,-2.4786129185400227,0.0,93.44841799252788,109.07662524200937,0.0,4.622366784282842,22.938552206157055,22.938552206157055,1278.7026091496866,1208.8012715494485,36.00882115765179,30.976452555598645,7.799210106263734,8.250214941785062,-0.0006413583433442227,-0.0007089279721839148,16.818427594102335,22.463823375097796
11,0.919732441471572,51.791875311114005,48.78254583603281,63.75103740274279,56.21784603416472,-7.573884154162469,-396.17240191003685,-9.321703574353808,24.482761062478538,-396.17240191003685,-9.321703574353808,-5.118045550055492,-396.1724019100367,-9.321703574353815,20.165468653383666,9.948430159583936,1.9179385093769772,0.02366530381093617,11.716143168932389,7.638222947750113,606.8010261325064,372.61196105445754,-4.660851787176904,-128.17342414736487,-12.817342414736487,70.8266274459381,-128.17342414736487,-12.817342414736487,7.617709398830895,-128.17342414736495,-12.817342414736473,34.06673442709039,56.68055887827189,0.18374739383233157,0.19588872836060794,21.343996742492646,18.33435965480613,1105.4456179280025,894.3967402348907,0.0342648239823875,-2.4559208246658044,0.0,0.8407293471018358,-2.4559208246658044,0.0,0.4374970855421116,-2.455920824665806,0.0,93.82072593585849,108.69768456662412,0.0,4.473518207922777,23.026105555515002,23.026105555515002,1192.5651878317824,1123.2720496872403,32.328052016869016,28.31420233367743,7.219816783732856,7.6651975460448725,-0.0006589076393765936,-0.0004056102421188257,15.39672811839344,20.70869176709668
12,1.0033444816053512,56.067064001348406,52.99302872579149,67.6028567018558,59.61451208276526,-7.523391780768818,-393.5312623786766,-9.259559114792392,24.61849610454762,-393.5312623786766,-9.259559114792392,-5.042571363457078,-393.5312623786763,-9.259559114792394,19.97548520733151,9.946423916927394,2.2961941778944297,0.02399217305567434,12.831052000065057,8.503487032630776,719.399413692277,450.62553258959815,-4.629779557396195,-127.31893782839538,-12.731893782839538,75.98128168741893,-127.31893782839538,-12.731893782839538,9.39079973823033,-127.31893782839535,-12.731893782839547,34.36728662631006,56.3645448155121,0.1829943186636765,3.778246052877898,23.363564213141938,20.157837178438847,1309.9264500378422,1068.2248446468375,0.036483928641344955,-2.433436480505365,0.0,0.869390009195476,-2.433436480505365,0.0,0.45293696891841057,-2.4334364805053643,0.0,94.18180471432127,108.33000150764659,0.0,4.3391287073648845,23.11069146761878,23.11069146761878,1295.7486176303985,1224.7055368164263,36.24179343228679,31.6243601554298,7.84296825141714,8.297925472199564,-0.0004718473402860468,-0.00037645116954365676,17.032150363724213,22.674386319502037
13,1.0869565217391304,51.23268655573129,48.219773329887396,63.087819726361374,55.63299799502767,-7.4732360219469,-390.90773037876096,-9.197828950088493,24.21772179633522,-390.90773037876096,-9.197828950088493,-5.041970336714249,-390.90773037876124,-9.197828950088484,19.76564156785367,9.944446851956856,2.5333731470881786,0.02364322559478661,11.448685717927091,7.556412350727544,586.5469268616362,364.3684907392437,-4.598914475044246,-126.47014806371678,-12.647014806371677,69.61951550392843,-126.47014806371678,-12.647014806371677,7.433411434522098,-126.47014806371678,-12.647014806371669,34.36817815244559,56.34824402468687,0.18237425250773204,0.19368133531737575,20.86469591173298,17.748107509923212,1068.9544257264638,855.8097211629695,0.0337474859039089,-2.411157984077169,0.0,0.8286890530341934,-2.411157984077169,0.0,0.43121826946905106,-2.411157984077168,0.0,94.53228728924284,107.97294222667011,0.0,4.212312148802145,23.192482944864764,23.192482944864764,1188.2132091634003,1118.3362705586583,31.760797532639188,27.337363789746004,7.136526452823335,7.582437610248231,-0.0005312633111813625,-0.00048245841169602954,15.064560699574416,20.23935866400956
