,time,peak price,offpeak price,peak demand,offpeak demand,Coal Market gains (min),Coal Entry cost (min),Coal Exit gain (min),Coal Market gains (max),Coal Entry cost (max),Coal Exit gain (max),Coal Market gains (average),Coal Entry cost (average),Coal Exit gain (average),Coal capacity,Coal potential capacity,Coal exit measure,Coal entry measure,Coal peak supply,Coal offpeak supply,Coal Market revenues peak,Coal Market revenues offpeak,Gas Market gains (min),Gas Entry cost (min),Gas Exit gain (min),Gas Market gains (max),Gas Entry cost (max),Gas Exit gain (max),Gas Market gains (average),Gas Entry cost (average),Gas Exit gain (average),Gas capacity,Gas potential capacity,Gas exit measure,Gas entry measure,Gas peak supply,Gas offpeak supply,Gas Market revenues peak,Gas Market revenues offpeak,Wind Market gains (min),Wind Entry cost (min),Wind Exit gain (min),Wind Market gains (max),Wind Entry cost (max),Wind Exit gain (max),Wind Market gains (average),Wind Entry cost (average),Wind Exit gain (average),Wind capacity,Wind potential capacity,Wind exit measure,Wind entry measure,Wind peak supply,Wind offpeak supply,Wind Market revenues peak,Wind Market revenues offpeak,Fuel 0,Fuel 1,Baseload offpeak supply,Baseload peak supply,Default offpeak,Default peak,Carbon offpeak,Carbon peak
0,0.0,71.8214572100225,68.8142779584954,66.08294888607585,58.27420536690993,-8.152173913043478,-426.4214046822743,-10.033444816053512,26.850008947679957,-426.4214046822743,-10.033444816053512,-5.440205521735573,-426.42140468227433,-10.033444816053517,46.00048184473883,10.000104748856266,0.0,0.0,17.591857091161906,11.643949709446453,1263.4728113177157,801.2699918405899,-5.016722408026756,-137.9598662207358,-13.79598662207358,108.502142972843,-137.9598662207358,-13.79598662207358,20.21416768935861,-137.95986622073573,-13.795986622073583,30.999875329443174,59.99975870214807,0.0,0.0,27.13198231756182,25.716282898448803,1948.6585070438534,1769.6474394331576,0.04734202215594514,-2.7173913043478253,0.0,1.051375266704971,-2.7173913043478253,0.0,0.5493586444304578,-2.717391304347827,0.0,52.9060106509979,199.64532321131284,0.0,0.0,10.729441761447855,10.729441761447855,770.6041423572556,738.3387877117611,51.31622137917759,40.487313972315164,10.18451313785732,10.629575667083332,1.7859709501522048e-05,9.204882094593358e-05,22.513219776948738,28.98519150611966
1,0.08361204013377926,50.308131708395514,47.394663526306815,61.66942299601251,54.38220722752426,-8.097826288917071,-423.57860588181603,-9.966555432513317,20.41061085139891,-423.57860588181603,-9.966555432513317,-6.217194828684138,-423.57860588181586,-9.966555432513307,23.721825376929495,9.968740778435464,266.68275437089295,0.34920343054169156,12.286522864600666,7.800130836798416,618.1120105105433,369.6845764712309,-4.983277716256659,-137.04013719705813,-13.704013719705811,75.95419475467484,-137.04013719705813,-13.704013719705811,8.216268219312148,-137.04013719705827,-13.70401371970581,31.385911155378288,59.59061628943169,0.03740103000619027,4.735791416653106,18.927917543248128,16.558120176684973,952.2281687313769,784.7665344021362,0.03447210356031053,-2.6925131565297438,0.0,0.8686058362827276,-2.6925131565297438,0.0,0.45153896992151904,-2.6925131565297424,0.0,91.19904585045876,161.2888933806352,0.0,458.1435338491508,23.009524266073505,23.009524266073505,1157.5661773251486,1090.5286604909456,33.50156382474397,24.859176839604263,7.0144102018934085,7.445603492842537,2.1746073954886924e-05,-0.00014517075232589605,14.79436256088109,20.234588170549703
2,0.16722408026755853,57.923835520073304,54.93048416211015,69.999271163795,61.727752349025586,-8.04384098093844,-420.7547590029338,-9.900111976539618,25.955281807957718,-420.7547590029338,-9.900111976539618,-5.441939580733306,-420.7547590029337,-9.900111976539618,22.197659922378335,9.966728697012613,18.25307266772441,0.024061160394287316,14.002292572286006,8.696908756158074,811.0664918610387,477.7254086894581,-4.950055988269809,-136.12653967741977,-13.612653967741975,86.47659348477418,-136.12653967741977,-13.612653967741975,11.857256287042471,-136.12653967741974,-13.612653967741963,31.43310619311375,59.474007597231534,0.8276281009366273,1.392933072378413,22.234565158352016,19.71122145968029,1287.9112950927347,1082.7469382068139,0.038815718915479,-2.6678627720955617,0.0,0.9268431515747715,-2.6678627720955617,0.0,0.4828294352451253,-2.6678627720955608,0.0,99.58337624125691,152.89591993804356,0.0,100.29824858554448,25.18996258022359,25.18996258022359,1459.0992492536725,1383.6968405571192,38.23866419164263,30.486059121227303,8.129711655992303,8.57272765697085,-5.210302866487382e-05,-0.0002768040374618863,17.031266039774707,23.344888929207016
3,0.2508361204013378,59.794160800650936,56.74845657048498,72.28749690731894,63.74558810169219,-7.990215573675577,-417.9497376999533,-9.83411147529302,25.9019156433024,-417.9497376999533,-9.83411147529302,-5.389196006597863,-417.9497376999533,-9.834111475293016,21.856511153476703,9.964741117279933,4.103903967274275,0.023768431708661747,14.598354764294033,9.027996885702223,872.896372201146,512.3248891867463,-4.917055737646509,-135.219032785279,-13.521903278527901,87.54593006279406,-135.219032785279,-13.521903278527901,12.356576489223887,-135.21903278527896,-13.521903278527915,31.478535677733728,59.398236015049456,0.36057950373064196,0.9046891893989921,23.61325578883257,21.092631090133914,1411.9348136643564,1196.9742593757258,0.03975777707263056,-2.643438065835423,0.0,0.9374758213620302,-2.643438065835423,0.0,0.48861679921733037,-2.643438065835425,0.0,99.75826240696328,152.71243832969358,0.0,2.1131768701311526,25.226172341932575,25.226172341932575,1508.3778053984495,1431.5463455857303,39.94308908504098,32.91687812686408,8.398771572431777,8.849535798496339,1.621149170460967e-05,0.0001782137634194214,17.950343666969843,24.52406453100309
4,0.33444816053511706,58.90809008455095,55.867242589821956,70.99795788566844,62.6084284706071,-7.936947667799294,-415.16341646950156,-9.768550975752978,25.728524201174174,-415.16341646950156,-9.768550975752978,-5.353420580315997,-415.16341646950195,-9.768550975752984,21.3704293942916,9.962760267145304,5.837224071328997,0.023688108514128628,14.187778543350303,8.907941446093215,835.7749365313387,497.66212574481904,-4.884275487876489,-134.31757591660343,-13.431757591660345,86.5427080039423,-134.31757591660343,-13.431757591660345,12.124193444434281,-134.31757591660337,-13.431757591660354,31.535108755304858,59.32481863666165,0.19927370597373312,0.8766191877816314,22.81157751849993,20.166212083745137,1343.786463430511,1126.6306626003884,0.03911090270257211,-2.6192369716298973,0.0,0.9258804766677757,-2.6192369716298973,0.0,0.482495689685174,-2.6192369716298987,0.0,99.94406624782076,152.51808506795575,0.0,2.2436374033001876,25.265544812017676,25.265544812017676,1488.344989821596,1411.516321177009,39.09716613463589,31.356345935176197,8.26835190329365,8.718397332513542,0.000378225457424719,0.01465967928698575,17.434535249774576,23.77531639917987
5,0.4180602006688963,49.80901611538964,46.8518770350471,63.37650314950676,55.88756891490897,-7.88403487997587,-412.39567064489165,-9.703427544585686,19.949617099447973,-412.39567064489165,-9.703427544585686,-6.042803250610703,-412.39567064489165,-9.703427544585681,20.824370014904115,9.960780906140581,6.55453964441877,0.023670399635619982,12.075371312617065,7.702959221794324,601.4623643094571,360.8980982654898,-4.851713772292843,-133.42212873805317,-13.342212873805318,73.69125734527601,-133.42212873805317,-13.342212873805318,7.917849712181877,-133.42212873805326,-13.34221287380531,31.590355996374985,59.25310087762135,0.1948804440963047,0.8563436088379763,18.614188293351535,15.94283646544788,927.1544046784438,746.951813669029,0.03377294911752505,-2.5952574422752055,0.0,0.8486269502575337,-2.5952574422752055,0.0,0.4411999496875293,-2.595257442275208,0.0,100.14540395223878,152.30824244334545,0.0,2.4293113120471395,25.309224121147512,25.309224121147512,1260.6275521182447,1185.7846563764513,32.95825873192588,23.929901164376233,6.934077801186971,7.3717343850776675,-0.0015286946677193214,0.0059850373129819445,14.434594636366343,19.891802892088233
6,0.5016722408026756,49.9763346556046,47.00673724870079,63.68047679603496,56.155623276926775,-7.831474842760415,-409.64637639054484,-9.638738268012819,19.86702730196778,-409.64637639054484,-9.638738268012819,-5.995948750749302,-409.6463763905448,-9.638738268012826,20.259058280319472,9.95880256123808,6.784786201215375,0.023658317223707204,12.090446144480504,7.741079340843969,604.2361826521221,363.88288259639836,-4.8193691340064095,-132.53265118517626,-13.253265118517627,73.2441623332164,-132.53265118517626,-13.253265118517627,7.8791226874510265,-132.53265118517626,-13.253265118517625,31.644535557235933,59.18272717017088,0.1916265014646732,0.8403032455358583,18.836446067249945,16.101590627640988,941.3765323791305,756.8832399196631,0.03376666351936594,-2.571497449310043,0.0,0.8460335901093696,-2.571497449310043,0.0,0.43990012681436774,-2.5714974493100438,0.0,100.35977230944599,152.08541220863842,0.0,2.5850504299867016,25.356504994392093,25.356504994392093,1267.2251792962488,1191.9265678167583,33.087338876400366,24.242581713012115,6.956997112807716,7.396497529029482,-0.0005487987579897435,0.000582060882933888,14.540286609330138,20.002015261308003
7,0.5852842809364549,56.077657275785285,52.97624758777955,70.61422441052851,62.270039162723556,-7.779265204490951,-406.9154106964498,-9.574480251681171,25.22214676337068,-406.9154106964498,-9.574480251681171,-5.245694215548627,-406.9154106964501,-9.574480251681168,20.093919521437314,9.956812405481756,1.9988589549521123,0.023799627416017974,13.45119971455826,8.282796129279475,754.311767541139,438.7914584638116,-4.787240125840585,-131.6491034606161,-13.16491034606161,79.396105796895,-131.6491034606161,-13.16491034606161,9.991818314742362,-131.6491034606161,-13.164910346061614,31.698022356858058,59.113254327893,0.1891742215121383,0.8295534188327481,22.492875251774425,19.77866875387645,1261.3477495159989,1047.7996528620379,0.03708306545555199,-2.5479549828439887,0.0,0.8899745577917965,-2.5479549828439887,0.0,0.46352881162367415,-2.5479549828439896,0.0,104.28674277372406,148.15002151159018,0.0,46.987667612860065,26.36963229065867,26.36963229065867,1478.7472020840378,1396.96416902864,36.34011575036412,30.704620806110672,7.840484642991373,8.299493276816222,-0.0015426540824066137,0.0010238767209287403,16.65188587888256,22.91232640156567
8,0.6688963210702341,48.707272000691106,45.75285344709144,62.81613190835512,55.393414381265536,-7.727403629183184,-404.20265137265886,-9.510650620533148,19.6760381192407,-404.20265137265886,-9.510650620533148,-5.90702053648742,-404.20265137265915,-9.510650620533154,19.855659065176205,9.954835343003145,2.873238015796203,0.023643072912169674,11.713928788821667,7.476196527551283,570.553515713863,342.0573240667078,-4.755325310266574,-130.7714460323308,-13.07714460323308,71.77501763760527,-130.7714460323308,-13.07714460323308,7.62049525810567,-130.7714460323308,-13.077144603233082,31.75055429795792,59.044895734423335,0.18729522585608163,0.8162452581407408,17.52710301757127,14.779702385097158,853.6973740609777,676.2135572169781,0.032860624488267494,-2.524628051387489,0.0,0.8283883158268098,-2.524628051387489,0.0,0.4306244701575387,-2.524628051387491,0.0,104.32007491187922,148.1083094445843,0.0,0.41965254030685023,26.36615039397322,26.36615039397322,1284.2232588503825,1206.326614939429,31.84731465101684,21.92343265281253,6.771422310169534,7.208676256102284,-5.7235525659393716e-05,0.00027345188667027287,13.712022099372245,19.069060980316237
9,0.7525083612040133,56.14848920472324,53.00058998437205,70.96593442776806,62.58018908974256,-7.675887796425992,-401.50797704382114,-9.447246518678146,25.002031026955546,-401.50797704382114,-9.447246518678146,-5.159794708762609,-401.5079770438209,-9.447246518678144,19.571798315260324,9.952851526141078,3.4186984000847915,0.023723888733024702,13.418021406361037,8.289985603665738,753.4016300838081,439.37412795623476,-4.723623259339072,-129.8996396318245,-12.989963963182449,78.34164850685389,-129.8996396318245,-12.989963963182449,9.859779775169768,-129.8996396318244,-12.98996396318245,31.802581081665043,58.97716635392108,0.18583256201494747,0.8087339222918094,22.595227064653137,19.805124789450915,1268.687862917947,1049.6832985550107,0.036862821192676434,-2.5015146816833904,0.0,0.881963481660442,-2.5015146816833904,0.0,0.4594131514265593,-2.5015146816833895,0.0,105.42484096170396,146.99520248343762,0.0,13.233904628303499,26.641884072269644,26.641884072269644,1495.90154022532,1412.0355741255357,36.32317267038472,30.79007545645919,7.844087317687064,8.309976402299041,-0.000892693330797556,0.0008254821852062832,16.670324339888857,22.923521517408176
10,0.8361204013377926,52.494498790469386,49.40918769478746,66.90330781542704,58.99762593953003,-7.624715401277604,-398.83126714375163,-9.384265109264744,24.67867462451518,-398.83126714375163,-9.384265109264744,-5.147339020185097,-398.83126714375203,-9.384265109264735,19.26188743820852,9.95087136827961,3.7302142144778316,0.02368015491322975,12.23914002201209,7.637346752043486,642.4875210818991,377.355099161892,-4.692132554632372,-129.03364525239024,-12.903364525239024,74.39510662322536,-129.03364525239024,-12.903364525239024,8.670874291641114,-129.03364525239033,-12.903364525239013,31.85398343383443,58.910159438124225,0.1846766993845429,0.800104332268232,20.12216065077772,17.27920489384487,1056.3027379438815,853.7514778166712,0.03473135286200994,-2.4786129185400227,0.0,0.8496837075290383,-2.4786129185400227,0.0,0.442207530195524,-2.4786129185400227,0.0,105.97866256289436,146.43307775391784,0.0,6.644514595264308,26.773634279627522,26.773634279627522,1405.4685123083766,1322.863521393712,32.9353746875075,26.370500592528533,7.312559778828545,7.769185820989469,-0.005119764814388361,-0.0008129579797611086,14.943202796974326,20.700198980887563
11,0.919732441471572,49.354068211065865,46.34069608166453,63.75103740274279,56.21784603416472,-7.573884154162469,-396.17240191003685,-9.321703574353808,24.376104290991837,-396.17240191003685,-9.321703574353808,-5.131981984773123,-396.1724019100367,-9.321703574353815,18.976128892107877,9.948895283962528,3.441303653915293,0.023631458943061477,11.13291322875549,7.103585025003051,549.4545588798759,329.18507473392975,-4.660851787176904,-128.17342414736487,-12.817342414736487,70.52969963178738,-128.17342414736487,-12.817342414736487,7.5250499879017845,-128.17342414736495,-12.817342414736473,31.904846098536055,58.84377080458145,0.1837500738868761,0.7927185938168344,18.413945910405186,15.356554531621363,908.8031424970148,711.6334264113738,0.032914468672693466,-2.4559208246658044,0.0,0.8218243727661194,-2.4559208246658044,0.0,0.4273694207194064,-2.455920824665806,0.0,106.51213269700102,145.89134108934056,0.0,6.401019567394744,26.900020426023666,26.900020426023666,1327.6254429850371,1246.5656711529307,30.03806075120237,23.09756380138188,6.858423020086351,7.304402095237748,-0.0007369685697042883,-0.00024425767929869835,13.592096728718573,18.876635239116737
12,1.0033444816053512,53.378475807808236,50.238475872606706,67.6028567018558,59.61451208276526,-7.523391780768818,-393.5312623786766,-9.259559114792392,24.508650744346195,-393.5312623786766,-9.259559114792392,-5.056933654695501,-393.5312623786763,-9.259559114792394,18.86986015409291,9.946912738430223,1.2946828523385763,0.023708755399798543,12.46040753770637,7.784736491616811,665.1175623068908,391.09329640869214,-4.629779557396195,-127.31893782839538,-12.731893782839538,74.9708025730833,-127.31893782839538,-12.731893782839538,9.063340026181994,-127.31893782839535,-12.731893782839547,31.955385265301366,58.77776954869141,0.1829969877342148,0.788092835609445,20.21887914780964,17.373036141363354,1079.2529514523553,872.7948570218072,0.034980644923442945,-2.433436480505365,0.0,0.8483440371448481,-2.433436480505365,0.0,0.44166234103414564,-2.4334364805053643,0.0,107.02710511944572,145.368137596251,0.0,6.179698287888635,27.0215284669996,27.0215284669996,1442.3680035657399,1357.5204059303148,33.67114944691412,26.53946947356091,7.4352944291457925,7.90001441955562,-8.344636029988806e-05,0.002027129784565318,15.128782685379054,20.959860986588815
13,1.0869565217391304,48.765549395512124,45.74494508281735,63.087819726361374,55.63299799502767,-7.4732360219469,-390.90773037876096,-9.197828950088493,24.113179033212678,-390.90773037876096,-9.197828950088493,-5.055744979053535,-390.90773037876124,-9.197828950088484,18.718286165701862,9.944933560772991,1.8364933879949166,0.023668493277608307,10.864122935431665,7.011784791638419,529.794923646709,320.7537102260334,-4.598914475044246,-126.47014806371678,-12.647014806371677,69.35598933498905,-126.47014806371678,-12.647014806371677,7.352820194979041,-126.47014806371678,-12.647014806371669,32.005478016035596,58.712267308441156,0.18237691253427193,0.7821306192315554,17.86796354793816,14.713016042355658,871.3410589941884,673.0461108601703,0.03239765256190549,-2.411157984077169,0.0,0.8097913862461457,-2.411157984077169,0.0,0.42109451940402565,-2.411157984077168,0.0,107.52519628711697,144.86184972463437,0.0,5.9777125529900745,27.13858493628231,27.13858493628231,1323.4280042345763,1241.4530775356086,29.439876272215596,22.01498086664793,6.770251872256969,7.217301310535795,-0.000639647505686014,-0.0001530038265613598,13.225503686726059,18.377381576401092
