,time,peak price,offpeak price,peak demand,offpeak demand,Coal Market gains (min),Coal Entry cost (min),Coal Exit gain (min),Coal Market gains (max),Coal Entry cost (max),Coal Exit gain (max),Coal Market gains (average),Coal Entry cost (average),Coal Exit gain (average),Coal capacity,Coal potential capacity,Coal exit measure,Coal entry measure,Coal peak supply,Coal offpeak supply,Coal Market revenues peak,Coal Market revenues offpeak,Gas Market gains (min),Gas Entry cost (min),Gas Exit gain (min),Gas Market gains (max),Gas Entry cost (max),Gas Exit gain (max),Gas Market gains (average),Gas Entry cost (average),Gas Exit gain (average),Gas capacity,Gas potential capacity,Gas exit measure,Gas entry measure,Gas peak supply,Gas offpeak supply,Gas Market revenues peak,Gas Market revenues offpeak,Wind Market gains (min),Wind Entry cost (min),Wind Exit gain (min),Wind Market gains (max),Wind Entry cost (max),Wind Exit gain (max),Wind Market gains (average),Wind Entry cost (average),Wind Exit gain (average),Wind capacity,Wind potential capacity,Wind exit measure,Wind entry measure,Wind peak supply,Wind offpeak supply,Wind Market revenues peak,Wind Market revenues offpeak,Fuel 0,Fuel 1,Baseload offpeak supply,Baseload peak supply,Default offpeak,Default peak,Carbon offpeak,Carbon peak
0,0.0,81.42218134709331,78.38960363689932,66.08294888607585,58.27420536690993,-8.152173913043478,-426.4214046822743,-10.033444816053512,26.41254857601736,-426.4214046822743,-10.033444816053512,-5.500515282125863,-426.42140468227433,-10.033444816053517,46.00048184473883,10.000104748856266,0.0,0.0,15.412690351214177,9.316904369359015,1254.9348688231562,730.3484406369487,-5.016722408026756,-137.9598662207358,-13.79598662207358,109.23303187175804,-137.9598662207358,-13.79598662207358,20.5287063850821,-137.95986622073573,-13.795986622073583,30.999875329443174,59.99975870214807,0.0,0.0,27.89016706468598,26.62616984349266,2270.878240541591,2087.2149004001512,0.01731771797157595,-2.7173913043478253,0.0,0.6310350081238023,-2.7173913043478253,0.0,0.32417636304768915,-2.717391304347827,0.0,52.9060106509979,199.64532321131284,0.0,0.0,10.729441761447855,10.729441761447855,873.6145528536836,841.0766869250923,41.78763561033395,42.010801412358326,11.601661338261101,12.050482839369812,2.8054349300532522e-05,0.00016686935803278402,20.60909457104634,27.161794357047462
1,0.08361204013377926,71.27541016511346,68.31994563422968,61.66942299601251,54.38220722752426,-8.097826288917071,-423.57860588181603,-9.966555432513317,20.453558655842752,-423.57860588181603,-9.966555432513317,-6.2113818625127,-423.57860588181586,-9.966555432513307,18.051426142577466,9.968816594849034,334.5035095738892,0.34895508123118546,12.590647719337495,7.822039818754263,897.4035804402303,534.401335166071,-4.983277716256659,-137.04013719705813,-13.704013719705811,88.82695532287507,-137.04013719705813,-13.704013719705811,12.559044499277443,-137.04013719705827,-13.70401371970581,34.57727939243698,56.399748994361815,0.03740123594663311,42.90251468477707,26.642562253221165,24.564230656916564,1898.959552447908,1678.2269030272178,0.011232294246611003,-2.6925131565297438,0.0,0.5432485058909343,-2.6925131565297438,0.0,0.2772404000687726,-2.6925131565297424,0.0,55.571073977146916,196.91825552255753,0.0,32.02950654541025,11.885612789513798,11.885612789513798,847.1519266363143,812.0244196090877,33.92548937040555,38.80250864146036,10.111351953865993,10.548760704436793,-0.0010279915263566863,0.0018395295032505032,18.25058621310891,23.84403785789865
2,0.16722408026755853,79.10295986586671,75.93207352495274,69.999271163795,61.727752349025586,-8.04384098093844,-420.7547590029338,-9.900111976539618,26.049931220444392,-420.7547590029338,-9.900111976539618,-5.427152635119989,-420.7547590029337,-9.900111976539618,16.579544910277757,9.96683005741388,17.627447864256865,0.023755654266578524,14.47065035795006,8.431960011311835,1144.6712744979134,640.2562075383917,-4.950055988269809,-136.12653967741977,-13.612653967741975,96.04432471914208,-136.12653967741977,-13.612653967741975,15.424434769360715,-136.12653967741974,-13.612653967741963,36.546342212746715,54.36127213736628,0.8276326580864575,24.37847631076817,31.259031471664805,29.495686991598546,2472.6819119489655,2239.668673315053,0.015667238449164834,-2.6678627720955617,0.0,0.6027644250463733,-2.6678627720955617,0.0,0.3092158317477689,-2.6678627720955608,0.0,57.32403506837191,195.15665141663467,0.0,20.98706990676314,12.562186910636386,12.562186910636386,993.7061670195861,953.872900132641,38.02612184287215,47.31759428815071,11.237946881693006,11.707238060148272,-2.8446214187738406e-05,0.00016436339548420165,20.967562290549246,27.67818575428296
3,0.2508361204013378,82.56515746336056,79.300563434659,72.28749690731894,63.74558810169219,-7.990215573675577,-417.9497376999533,-9.83411147529302,26.15350842534212,-417.9497376999533,-9.83411147529302,-5.351651795270826,-417.9497376999533,-9.834111475293016,15.356600002155187,9.964846809486543,14.65013401885626,0.023716623287730908,14.780961265976112,9.118655249155925,1220.392394385151,723.1144990244757,-4.917055737646509,-135.219032785279,-13.521903278527901,100.36988159780088,-135.219032785279,-13.521903278527901,17.299352840278324,-135.21903278527896,-13.521903278527915,36.81383073497932,54.06344135049218,0.36058148918138333,3.560517265888115,32.69200931235912,30.29562227467814,2699.2208966685807,2402.459915985582,0.01754488138834635,-2.643438065835423,0.0,0.6264952817820514,-2.643438065835423,0.0,0.3220200815851988,-2.643438065835425,0.0,57.412647291381546,195.05944377770635,0.0,1.0813383624875754,12.595049953634124,12.595049953634124,1039.9122826806936,998.7945578108618,40.43404665622572,49.051307536461415,11.736483388329532,12.219643304577364,-0.00022276410552990455,-0.0001669292277739487,21.987816031504664,28.598899803254508
4,0.33444816053511706,82.19909078961525,77.373162841329,70.99795788566844,62.6084284706071,-7.936947667799294,-415.16341646950156,-9.768550975752978,26.869799379885794,-415.16341646950156,-9.768550975752978,-5.161490699558191,-415.16341646950195,-9.768550975752984,14.309060524227935,9.962865789982812,12.552260405750808,0.02369013414479854,14.30379464871034,8.45791057835302,1175.758914965354,654.4152924763074,-4.884275487876489,-134.31757591660343,-13.431757591660345,96.49094870770081,-134.31757591660343,-13.431757591660345,15.92194738115011,-134.31757591660337,-13.431757591660354,37.12861344029603,53.731814251602714,0.19927480323001856,3.9648074339410693,31.901683015395506,30.07276596109603,2622.2893385240222,2326.8250177970594,0.01657445245211244,-2.6192369716298973,0.0,0.6103701731613403,-2.6192369716298973,0.0,0.3134723128067264,-2.6192369716298987,0.0,57.49760465840832,194.96593700757626,0.0,1.0375111897626186,12.62646182543477,12.62646182543477,1037.8836819405237,976.9492869291888,37.899277737312175,48.36618691509828,11.451228100516694,12.165465436863057,6.200520658694586e-05,0.000552959264766173,21.240716427566277,27.789363537233065
5,0.4180602006688963,73.51299418556407,68.82626835920087,63.37650314950676,55.88756891490897,-7.88403487997587,-412.39567064489165,-9.703427544585686,22.534114115455875,-412.39567064489165,-9.703427544585686,-5.69078910417523,-412.39567064489165,-9.703427544585681,13.391166600136152,9.960886284369707,11.001682534206338,0.02367212912981293,11.124935578869302,7.36952566500004,817.8273245241938,507.216951099311,-4.851713772292843,-133.42212873805317,-13.342212873805318,83.4972489939339,-133.42212873805317,-13.342212873805318,11.200370554674308,-133.42212873805326,-13.34221287380531,37.45831148894983,53.3856455942817,0.19488151716207192,4.138776341633941,28.744747170632532,25.705059853022945,2113.1124316202186,1769.1833476334775,0.011518171211208907,-2.5952574422752055,0.0,0.5370600595691076,-2.5952574422752055,0.0,0.2742891153901582,-2.595257442275208,0.0,57.50282422604986,194.95221252978095,0.0,0.08373582882938545,12.626757239158078,12.626757239158078,928.2307315047568,869.0525822487762,30.81531933929812,41.301529494143296,10.18628771716173,10.879923139463482,-6.155943383134854e-05,0.0001400213833591124,18.293822982636883,23.300683016966488
6,0.5016722408026756,73.94168495148598,69.93798380014834,63.68047679603496,56.155623276926775,-7.831474842760415,-409.64637639054484,-9.638738268012819,24.022586252204317,-409.64637639054484,-9.638738268012819,-5.448207804012591,-409.6463763905448,-9.638738268012826,13.17745374272469,9.95890781450058,2.579665130480662,0.023659811803650295,11.288940942944002,7.100697645760922,834.7233146390965,496.60847691897885,-4.8193691340064095,-132.53265118517626,-13.253265118517627,83.8087466992593,-132.53265118517626,-13.253265118517627,11.420872008803629,-132.53265118517626,-13.253265118517625,37.79339801967298,53.03436482779397,0.19162755661332986,4.199951661285937,28.75579385803521,26.01947081893168,2126.251849980715,1819.7493286228764,0.011963415066417004,-2.571497449310043,0.0,0.5407881117680844,-2.571497449310043,0.0,0.2763757634172506,-2.5714974493100438,0.0,57.65393986049498,194.79263502116916,0.0,1.828545161097852,12.683982408016778,12.683982408016778,937.8750311437672,887.092156173244,30.22184695129628,41.69404464864161,10.350821602421956,10.943369372819925,0.0006508017954303114,0.008390214219048175,18.16364086004196,23.46713133483989
7,0.5852842809364549,82.93741465627163,77.05334994203592,70.61422441052851,62.270039162723556,-7.779265204490951,-406.9154106964498,-9.574480251681171,27.269909980294486,-406.9154106964498,-9.574480251681171,-4.907491154551887,-406.9154106964501,-9.574480251681168,12.861027527351894,9.956930064627079,3.808108556070253,0.023651253037438806,12.332762037663734,8.384600296085033,1022.8473989748426,646.0615407383381,-4.787240125840585,-131.6491034606161,-13.16491034606161,92.91505274013267,-131.6491034606161,-13.16491034606161,14.963493182432103,-131.6491034606161,-13.164910346061614,38.128823169651895,52.682953547130666,0.1891752631578616,4.201537131883141,32.82877702301856,29.31188050838374,2722.733892616373,2258.5785862716343,0.016238810817899654,-2.5479549828439887,0.0,0.5981549928646637,-2.5479549828439887,0.0,0.3071969018412816,-2.5479549828439896,0.0,58.95721827178565,193.48093637462063,0.0,15.608307846172814,13.170219807643415,13.170219807643415,1092.3039813007638,1014.809555651881,35.28812705132711,47.895776649902004,11.403895791421316,12.274737369128202,-0.0005572408099467907,0.0077281730745966115,20.842012630036468,26.243648712011403
8,0.6688963210702341,71.85462054519371,68.66773100940071,62.81613190835512,55.393414381265536,-7.727403629183184,-404.20265137265886,-9.510650620533148,24.65602170800317,-404.20265137265886,-9.510650620533148,-5.261809171578615,-404.20265137265915,-9.510650620533154,12.493750400463783,9.954952830720316,4.416279441562112,0.023645123172922472,9.838408068199085,6.57125474840219,706.9350785092175,451.2331534575287,-4.755325310266574,-130.7714460323308,-13.07714460323308,78.58631329486838,-130.7714460323308,-13.07714460323308,9.829637612368742,-130.7714460323308,-13.077144603233082,38.46205171811804,52.333898259144775,0.18729625715553389,4.173377714944354,29.170922929559623,25.489060187316646,2096.065598056597,1750.2759286250844,0.010952912691276155,-2.524628051387489,0.0,0.5216803506689313,-2.524628051387489,0.0,0.26631663168010367,-2.524628051387491,0.0,58.96446427256263,193.46531043743965,0.0,0.10765944611453426,13.170594837978308,13.170594837978308,946.3680944374184,904.3948635680961,26.888199870517383,41.2513350527568,10.162824189391307,10.63448384068867,-0.000319581822914472,0.0017222319294276645,17.4140640022834,22.214996292025376
9,0.7525083612040133,83.74733314296824,77.74124188381434,70.96593442776806,62.58018908974256,-7.675887796425992,-401.50797704382114,-9.447246518678146,27.18447776670433,-401.50797704382114,-9.447246518678146,-4.798494904449296,-401.5079770438209,-9.447246518678144,12.103755304190491,9.952975985445425,4.687981799131789,0.02364050853060206,11.828246227054958,8.295671945869536,990.5840772742288,644.9158393326164,-4.723623259339072,-129.8996396318245,-12.989963963182449,91.28655664478714,-129.8996396318245,-12.989963963182449,14.617189332748096,-129.8996396318244,-12.98996396318245,38.791917314129385,51.988329979873626,0.18583358526056704,4.1316871427325195,33.47983770552776,29.511272574767467,2803.8471218973427,2294.242979534174,0.01642868986908097,-2.5015146816833904,0.0,0.5958856431301057,-2.5015146816833904,0.0,0.30615716649959335,-2.5015146816833895,0.0,59.22903742900834,193.19239635770867,0.0,3.1851946755699925,13.267208038821787,13.267208038821787,1111.0932915042745,1031.4092292689306,34.40441250354585,48.4777413611302,11.505703798804523,12.3946053051593,0.0003327314792471725,-0.003962848795744378,20.839868473202607,26.025501155547595
10,0.8361204013377926,77.01413784388528,73.72319711483499,66.90330781542704,58.99762593953003,-7.624715401277604,-398.83126714375163,-9.384265109264744,25.099249799191604,-398.83126714375163,-9.384265109264744,-5.08633495972919,-398.83126714375203,-9.384265109264735,11.706036828267209,9.95099945383588,4.780349725702534,0.023636784920903323,10.797364987229615,7.21678047542869,831.5497554772422,532.0441295245218,-4.692132554632372,-129.03364525239024,-12.903364525239024,83.28405283722563,-129.03364525239024,-12.903364525239024,11.702370699638733,-129.03364525239033,-12.903364525239013,39.11775119670948,51.646891447745205,0.18467771626566232,4.082306456243995,31.389435370050585,27.55581940616651,2417.4303024308037,2031.5031057416088,0.013640085847331245,-2.4786129185400227,0.0,0.5544059693235365,-2.4786129185400227,0.0,0.2840230275854339,-2.4786129185400227,0.0,59.36086319831474,193.05226744425897,0.0,1.5974414601628075,13.313988987786951,13.313988987786951,1025.365383157395,981.5498345313598,29.955840455752796,44.969829379420595,10.911033172995579,11.398092400895022,3.897152303977691e-06,0.004426069464869897,18.93719207401812,24.112269651160098
11,0.919732441471572,73.37467019873586,70.1855522064591,63.75103740274279,56.21784603416472,-7.573884154162469,-396.17240191003685,-9.321703574353808,24.646930284175,-396.17240191003685,-9.321703574353808,-5.09377985292822,-396.1724019100367,-9.321703574353815,11.30930574598717,9.949023196354588,4.768537257547008,0.023633529967660855,9.60675235341532,6.349317564862052,704.8922856127787,445.63035942401336,-4.660851787176904,-128.17342414736487,-12.817342414736487,76.98272854025677,-128.17342414736487,-12.817342414736487,9.619941238146716,-128.17342414736495,-12.817342414736473,39.43940034688434,51.30971624324912,0.18375108566573853,4.031325977856184,29.967019700776248,26.167425404323424,2198.8201873834773,1836.575201823766,0.011575440321889771,-2.4559208246658044,0.0,0.5230779758548677,-2.4559208246658044,0.0,0.2673267080883787,-2.455920824665806,0.0,59.36704693979854,193.03781715312812,0.0,0.09467130488561337,13.313785106091727,13.313785106091727,976.894591256322,934.4353596291786,25.944766801168676,42.507639241035974,10.387461726555948,10.859451189412907,-0.00014376766843327005,0.004029053046586739,17.48625261740873,22.328109272100516
12,1.0033444816053512,78.22093354078216,74.74740414655471,67.6028567018558,59.61451208276526,-7.523391780768818,-393.5312623786766,-9.259559114792392,25.126182777912085,-393.5312623786766,-9.259559114792392,-4.963616194768078,-393.5312623786763,-9.259559114792394,10.918411138156877,9.947047197088054,4.698729962525792,0.023630462042006403,10.0507751717401,7.3250908657629745,786.1810167420257,547.5315273534214,-4.629779557396195,-127.31893782839538,-12.731893782839538,82.18399805264264,-127.31893782839538,-12.731893782839538,11.552537892035389,-127.31893782839535,-12.731893782839547,39.756843702821065,50.97681071307359,0.18299799536637607,3.980267956494044,32.57233594296899,27.828679041774233,2547.838525063007,2080.1215192002555,0.01405098059340473,-2.433436480505365,0.0,0.555328736524313,-2.433436480505365,0.0,0.28468985855885887,-2.4334364805053643,0.0,59.599561479116495,192.79707152103936,0.0,2.8014989888554123,13.398227498274402,13.398227498274402,1048.021862706802,1001.4827256609994,29.3694502908184,45.91654473418914,11.062615813690098,11.576698164035758,-0.00010113673645406607,0.004819924836546363,19.161042902563437,23.883596438869436
13,1.0869565217391304,73.56666858515405,70.37515810065344,63.087819726361374,55.63299799502767,-7.4732360219469,-390.90773037876096,-9.197828950088493,24.415278736696514,-390.90773037876096,-9.197828950088493,-5.012880490519085,-390.90773037876124,-9.197828950088484,10.536147336117905,9.9450714555262,4.5955024644193285,0.023627397557791186,9.087922801573333,6.1184564271671205,668.5682048708101,430.58733839384524,-4.598914475044246,-126.47014806371678,-12.647014806371677,75.65042710253148,-126.47014806371678,-12.647014806371677,9.387889267267004,-126.47014806371678,-12.647014806371669,40.070119094894885,50.64812574668311,0.18237791675212742,3.9297960328055246,29.71056697059837,25.701290132697068,2185.7074338030347,1808.7323564793203,0.01152550672897859,-2.411157984077169,0.0,0.517581344585169,-2.411157984077169,0.0,0.2645534256570738,-2.411157984077168,0.0,59.60521906443765,192.78321720707777,0.0,0.08820389236131285,13.39772300837281,13.39772300837281,985.6258483526556,942.8668749029986,24.63250547292329,41.794310443912195,10.41552339889671,10.887866950602799,5.027893962505914e-06,0.0037399952140617643,17.058651504113822,21.706525112738007
